,0,1,2,3
0,0.10176920311216935,0.30161394067568786,0.3542504707427782,1
0,0.10127912560451295,0.3020117746366878,0.3541639319373437,1
0,0.10211231086778806,0.3026826225543917,0.35475369080164565,1
0,0.1021054342900543,0.30197255222378766,0.35484089871530705,1
0,0.10159404769147427,0.29970526811431697,0.353176355645542,1
0,0.09971199755726445,0.2957523809979973,0.35026468069807104,1
0,0.09792464968466714,0.29339137902501583,0.3495630177298975,1
0,0.0953588687594373,0.2900435273488482,0.34771956858757297,1
0,0.09481395734556476,0.2903878661397488,0.3481934711840921,1
0,0.09550079721150331,0.2905875488744976,0.3482201976080807,1
0,0.09589654882327996,0.2913545459630022,0.3493643071010457,1
0,0.0979185545731748,0.29340601772204755,0.3503632599097112,1
0,0.09829954331018897,0.2953634801146827,0.35183724773295016,1
0,0.0977869417380037,0.2980142571617192,0.35231024023637175,1
0,0.09886814944561437,0.3007918998317221,0.3540933214971025,1
0,0.0998945993394252,0.3035150301388281,0.3548654563451268,1
0,0.09863675682371462,0.30379850767364874,0.3570049563947173,1
0,0.1021745538375568,0.30812353425077116,0.36117085027015067,1
0,0.10042095318043325,0.30891384846937525,0.36207243516363624,1
0,0.10316791434102458,0.31196819886990174,0.3639615459790443,1
0,0.10353129619654752,0.31433552986072427,0.36571299797698764,1
0,0.10550662648182935,0.31653780198513165,0.36685652283111586,1
0,0.1019334291292554,0.3158556282641875,0.3665983536647906,1
0,0.10321550384671183,0.3179584650583828,0.36737698138041747,1
0,0.10225294099257332,0.3184224072044142,0.368113540719361,1
0,0.09930985632607932,0.3181827697246903,0.3682278791748411,1
0,0.09943224949094155,0.31885515196408687,0.36808151224923535,1
0,0.098319053854198,0.3182036574873761,0.3670933476297644,1
0,0.09730112342203229,0.31793922002163416,0.3662309578919399,1
0,0.09652590873968424,0.31701901605551386,0.364950527171772,1
0,0.09810021436725781,0.3188932674748777,0.36623164091221544,1
0,0.09753950521821612,0.3208516181799037,0.3683612862594246,1
0,0.0975406469521498,0.3237149417117784,0.3707159880767289,1
0,0.09973631501838763,0.32575592568142925,0.3724003146281557,1
0,0.0984301799230167,0.3261030662863865,0.37279859288350997,1
0,0.09898407797015463,0.3261673803359133,0.3737356727094042,1
0,0.09943653376070224,0.32616510486226197,0.37341464478079966,1
0,0.09862490518027717,0.3255242540665247,0.3731305267300366,1
0,0.10056306174805775,0.32815725922329547,0.3742424244536558,1
0,0.10205566849146525,0.3269234321985492,0.3716440366837126,1
0,0.10316400960348655,0.32696885887546323,0.3716269477271881,1
0,0.10375963219555435,0.32410869993808333,0.3691693438713318,1
0,0.10339178241188693,0.3228940683534196,0.3686786243184926,1
0,0.10514051249505454,0.32538430465097506,0.36989857483493743,1
0,0.10441699053952776,0.32543435840747664,0.3696177393329525,1
0,0.10634031371602612,0.32481760580813285,0.36913512000470716,1
0,0.1086534509966172,0.3253724937376544,0.3691555773843748,1
0,0.11335521184304377,0.32870742923619184,0.3692086950451332,1
0,0.11568929407790873,0.3298230891255282,0.3689269690262176,1
0,0.12018310120202934,0.332609144361802,0.37031444174212674,1
0,0.12372224173996602,0.3365096602780563,0.37223919960363955,1
0,0.12388743133471572,0.3372983076260963,0.3729338193509828,1
0,0.125043003127405,0.33999741446019127,0.3755490660769749,1
0,0.12844733224024296,0.34345570347676463,0.37651112022193656,1
0,0.12960499418715352,0.3449788187632298,0.3773422682427178,1
0,0.1310403809271878,0.34795836760785853,0.37954614258862024,1
0,0.13196562099890588,0.34961400510694124,0.3807706610030149,1
0,0.13179078440806416,0.3511095792283772,0.38220895877984895,1
0,0.1291752428331,0.35128122379538385,0.383494476210619,1
0,0.12828138575469855,0.3495454574070686,0.38228638855005553,1
0,0.12715972821653293,0.34964002840218383,0.38295813011922347,1
0,0.12649384121363774,0.35010051379230345,0.38378236482221617,1
0,0.1261835590905092,0.35071552353120683,0.3848481730205345,1
0,0.12757166583125948,0.3530405481060543,0.38658591940324305,1
0,0.1291464253997007,0.35644047715767324,0.38834592620267555,1
0,0.12850027392589847,0.3562088253807413,0.3888835296637297,1
0,0.13001346487918017,0.3590903806781049,0.3908865377253129,1
0,0.12990537978167238,0.35926487183115013,0.39089589055036866,1
0,0.12837006702228124,0.35845651077351653,0.390522659206342,1
0,0.12791137467911545,0.35768219675967605,0.3894401397210005,1
0,0.12451932864223372,0.35701485798378757,0.39020716827793106,1
0,0.12240390014070818,0.3599427859637149,0.39113480673892664,1
0,0.12644756475958202,0.3635962168566414,0.3924898598808739,1
0,0.1290041965624628,0.36795480744436987,0.39395884763320044,1
0,0.13102345957754868,0.3676827627298747,0.3923033936696613,1
0,0.12984015790292588,0.3643144175978463,0.388405357933905,1
0,0.12809750987131713,0.36022430237315095,0.384980740113863,1
0,0.125892574268036,0.3545066035574644,0.38207898796363693,1
0,0.12603489508228968,0.351304410772162,0.3785513737711984,1
0,0.1253808410976952,0.34839368227620915,0.375651829550448,1
0,0.1269712742742022,0.3474884447619703,0.37487100358756137,1
0,0.1251627896246485,0.3449334651647727,0.37314968626018635,1
0,0.12491062997519277,0.3418057947982356,0.372159293701874,1
0,0.12352937793278344,0.34226090024390765,0.3742015319295086,1
0,0.12093986672961722,0.33933419282515764,0.37356983061541044,1
0,0.11874010502144497,0.33757610734881244,0.3727459962379137,1
0,0.1191212261122762,0.33660970420690456,0.37168701871788556,1
0,0.12069306014533279,0.3372482973849124,0.37106915624873615,1
0,0.11914995712081254,0.33350953045414744,0.36775041873138353,1
0,0.12052251234408193,0.3332633455818422,0.36635550389133953,1
0,0.11557119809921584,0.3268024434525398,0.3625172807525841,1
0,0.11243593557246129,0.3218708271197674,0.3593352833949786,1
0,0.10856478774627726,0.3160800688428679,0.356423793864587,1
0,0.10605120236409148,0.30944032065432286,0.3517099773063024,1
0,0.10473490919883716,0.3048517618664485,0.3481332692855215,1
0,0.10656554448229087,0.30137821030391093,0.344302712388407,1
0,0.10216941657395842,0.2938513572285578,0.3402940559530602,1
0,0.10166588942159055,0.2946516293592726,0.341233989147668,1
0,0.09923749219398846,0.2900692119035501,0.33827401891651854,1
0,0.1002722328255447,0.2905188807146795,0.33800832344246057,1
0,0.09806757528816393,0.2873287655669655,0.3358119998077721,1
0,0.09577815191858066,0.28403005575555745,0.33388044516339066,1
0,0.09521210619087965,0.28354030232993044,0.3331485918820911,1
0,0.09579685959211066,0.2858500096492048,0.33553531091965066,1
0,0.09521961003232203,0.2846338753578157,0.33577683985380596,1
0,0.09439272145960488,0.2841476974109273,0.3357001523454585,1
0,0.09116587781377394,0.28426690937822313,0.3367248985328898,1
0,0.08725955279302691,0.2788028705844455,0.33446924132367983,1
0,0.08779953608050013,0.28168746831426683,0.33668070096038155,1
0,0.08736647228944908,0.2808981209010602,0.33738652299993444,1
0,0.08380687036102183,0.2802414244545294,0.3371529791930879,1
0,0.08504486407680355,0.27769667683571236,0.33657262730625964,1
0,0.08372519388232029,0.2782357935820193,0.3368842668307197,1
0,0.0842626562730692,0.2775605506121761,0.3361833697470011,1
0,0.08333032630812674,0.27836182748591415,0.3375873980560671,1
0,0.08357795753165354,0.2769544703128976,0.3366925555179356,1
0,0.0817751649727378,0.2776793153446978,0.33824191812675153,1
0,0.08192062598356481,0.27660395692171696,0.337688469729073,1
0,0.0817539439624081,0.27771343666449055,0.3380728712092529,1
0,0.0842662555651884,0.28033484070307213,0.33951659218883395,1
0,0.08301427714839743,0.2799727265515483,0.3394512296358512,1
0,0.08422960061872341,0.28002857866148007,0.33950005688568946,1
0,0.08508900825823791,0.2825282636778997,0.3408496908207008,1
0,0.08384160810800736,0.2827263798222955,0.3420233544639266,1
0,0.08442742310449572,0.2836304118026816,0.342895967951212,1
0,0.08591302625533055,0.28663217735066476,0.344590258993843,1
0,0.08246657530599787,0.28577824300894705,0.3454956218269056,1
0,0.08408402229117388,0.28421699943965745,0.3442723611070914,1
0,0.08309676706489705,0.2854089576201936,0.345360157627684,1
0,0.08184628132917629,0.28540332576666905,0.34522820795881376,1
0,0.0810441703391249,0.28844059387959037,0.3460439346885273,1
0,0.07753998801050942,0.28680167690336383,0.3442770609685859,1
0,0.07592749885172626,0.2876564481759173,0.3454051359102108,1
0,0.07832841699318388,0.29665359858874357,0.3497885414646811,1
0,0.08453869346875408,0.3030370432807733,0.35295984295740296,1
0,0.0841641225908124,0.30322880362761323,0.35361983091137095,1
0,0.08415372118780796,0.30767909045715863,0.3567789014953172,1
0,0.08700366303998938,0.31069588883727894,0.3573686990425857,1
0,0.08984760196787289,0.31573036715396907,0.3603631992044107,1
0,0.09477408804748177,0.32354352683218224,0.3633736146789226,1
0,0.09854760337354679,0.3278505798753772,0.36337835226903936,1
0,0.1025398025831576,0.3314363643641619,0.36352602234797854,1
0,0.1066944813764448,0.33627143725236885,0.3645630784473845,1
0,0.10912010373057425,0.338223909659157,0.36351927291575126,1
0,0.1110832137606825,0.3377511930418092,0.3630940123643486,1
0,0.10987040927534157,0.3383893430374818,0.3639670693224546,1
0,0.11296787000807956,0.3433664972891486,0.365104363785307,1
0,0.11339464203361958,0.34435332601240737,0.36718628143407833,1
0,0.1145270367095812,0.34717435243368494,0.3691179462673741,1
0,0.1135088208225868,0.34724804711882307,0.37141808002708265,1
0,0.10943944390771192,0.3426877439515667,0.3699226087820554,1
0,0.10485203779080783,0.3374862305087718,0.3689805937636953,1
0,0.10342503518312651,0.33646060626623225,0.3690770568390605,1
0,0.10330545934492967,0.33624920966562755,0.36872440600051487,1
0,0.10158603128107012,0.3343394676860503,0.3683492211704154,1
0,0.10025729912915976,0.3330477980058425,0.3680378385293194,1
0,0.09889308096754777,0.3300210435860744,0.3682889920666295,1
0,0.10109089591036935,0.32926868348960764,0.3686316106714452,1
0,0.09201798680007298,0.3170037261167067,0.36240087570946183,1
0,0.08898217252009154,0.3134097993785701,0.3605892691930511,1
0,0.08785454710349559,0.3098652148040531,0.3593180245830902,1
0,0.08336486520463099,0.30676907876183057,0.3591113965995716,1
0,0.08258673868292124,0.29990727304893244,0.3559091542612825,1
0,0.08178025612833,0.29479444974099167,0.3526572536233967,1
0,0.08107643314984611,0.29551010658472404,0.352554025347045,1
0,0.08077733927898825,0.2950197940930412,0.3517961021224928,1
0,0.08140173893118904,0.29617516083533457,0.3527080442963029,1
0,0.08148293525083501,0.2953897410029322,0.3512654199278536,1
0,0.0810338498376601,0.29562484974682374,0.35217153582907457,1
0,0.08295281823749436,0.2968056380497137,0.35350211764224265,1
0,0.08241665736617283,0.29442560316462313,0.3519802648585604,1
0,0.08049473689021755,0.2909185117168639,0.34910654650080575,1
0,0.08004868088043894,0.2901456868780729,0.3488454435697858,1
0,0.07935143024375566,0.2885520726425737,0.3486037397876287,1
0,0.0817322547301805,0.29171089931911887,0.34994020332256615,1
0,0.07935396548340155,0.2885799152690417,0.3479788561909094,1
0,0.07997120097016004,0.28754721714207343,0.3473767457982473,1
0,0.07966522671887236,0.29032098636119574,0.34890852951964785,1
0,0.08084781081615626,0.28951428467783275,0.3479924983500884,1
0,0.08060133946522603,0.2914722625184321,0.34951907175578995,1
0,0.08090660302057062,0.29361441992039605,0.3518701053401215,1
0,0.08299832893907871,0.2962486689092949,0.3542743703000429,1
0,0.08376386226352975,0.2977336081105084,0.3544685699249482,1
0,0.08298212403027296,0.296565500473527,0.35247236408823623,1
0,0.08140905677386265,0.2936730808759921,0.35213719697201695,1
0,0.0808527037886593,0.2928471938057307,0.3515894986861367,1
0,0.08041671412246829,0.2915440742864508,0.35022410314119773,1
0,0.08094511737403061,0.2880967305596337,0.3482774461842007,1
0,0.08333980780443467,0.28959800373776207,0.34892737770345306,1
0,0.08335097190010891,0.29123597077090296,0.3498036414457765,1
0,0.08392121154321941,0.2884625147086469,0.3472933983239625,1
0,0.08258401351067851,0.2874799130824251,0.3461788785904556,1
0,0.08299217363549743,0.2893712359367195,0.34644132388937854,1
0,0.08395326022400902,0.2917353930117032,0.34703782313098464,1
0,0.08151937491089589,0.28756596529772355,0.34512945433770864,1
0,0.0822045066976353,0.28836655703690295,0.3459126682810375,1
0,0.08211364826568066,0.28759401662959616,0.3454279614163399,1
0,0.08436233288880411,0.2887583982130532,0.345261402695012,1
0,0.0838403687933108,0.28844244634857974,0.34618475076679683,1
0,0.0860054047686671,0.2873491737224968,0.3466487181177312,1
0,0.08752392973553577,0.28924071806507823,0.34769537921681604,1
0,0.08401458877685035,0.28827602113897144,0.34653302090541566,1
0,0.08236149715762851,0.2880312855350129,0.3459230566003426,1
0,0.0824694245056092,0.29199743866729533,0.349399201747593,1
0,0.08682864686614206,0.2897158897243465,0.3475266387175454,1
0,0.0865979876844467,0.2831410151187189,0.34289574967229386,1
0,0.08682882738187434,0.2814535100365984,0.3410048804411661,1
0,0.08712644972933833,0.2809304069865385,0.34085732940556546,1
0,0.08780313483734034,0.2849364366223196,0.3439141017566063,1
0,0.08727930152786904,0.2879873778311899,0.34489521604808054,1
0,0.08807145056164649,0.29249150006213415,0.3482830865813324,1
0,0.08913474968198538,0.2954465472751098,0.3504866630156399,1
0,0.09029060724906002,0.29817148656604564,0.3524475072724648,1
0,0.08888722962140823,0.2994461911289382,0.3529326751806181,1
0,0.0913559569431029,0.2976199330185288,0.3512387647872048,1
0,0.09276126311222531,0.3004193275747687,0.35312128713799423,1
0,0.09349487517450522,0.2990302586364306,0.35167848278863734,1
0,0.09391632567889227,0.29673800819561297,0.3503539211863226,1
0,0.09313533137004242,0.2957638010299579,0.3492712875105967,1
0,0.09316493959340617,0.29554080536773836,0.34890353095254806,1
0,0.09701780232809137,0.2990393124970913,0.35084841216207374,1
0,0.09389393126599181,0.2976338729058913,0.35051311797396584,1
0,0.09330216122297062,0.2978451527995561,0.35071886231877214,1
0,0.09393069484182086,0.30023921089871464,0.35326049537173315,1
0,0.09382345235227178,0.29870750160738574,0.3519487025798918,1
0,0.09380439520468072,0.30097188600845226,0.35346222632356056,1
0,0.09552011717025725,0.30221364380147436,0.35448721342024897,1
0,0.09758926526217343,0.304639222726444,0.3563485308830246,1
0,0.0975226136654713,0.306001285532861,0.3569548475493392,1
0,0.09936632774804637,0.30751262262762497,0.35768711643174295,1
0,0.09813302759840939,0.30489023554162076,0.35476127172406413,1
0,0.09419617928193287,0.2998495607893428,0.3501877190248368,1
0,0.09606673691641629,0.3027458230779351,0.3519858550583342,1
0,0.09372440825495529,0.3045882107776647,0.354447963497246,1
0,0.09515025035997514,0.30627266129830705,0.3549018780291506,1
0,0.09755868315062882,0.3099931250830095,0.35830856230942953,1
0,0.0983453452388968,0.31273442565196863,0.3612132363957389,1
0,0.10164945965566444,0.31604616061942387,0.36272033242970797,1
0,0.10369309300863212,0.3175530584428,0.36324966321086655,1
0,0.10148275946818436,0.3162499909520639,0.3606296139503236,1
0,0.10126713395429064,0.3141833223700803,0.35842508933127026,1
0,0.09863583838637355,0.31265919207862497,0.35837244068317864,1
0,0.1013362622942776,0.3153649876794578,0.35840858671560677,1
0,0.10024353762638814,0.3160613571554587,0.3591544635909936,1
0,0.10210116113386986,0.32022209831641907,0.3636667030018689,1
0,0.10228157442771625,0.3193919228141689,0.36232352997671824,1
0,0.10311039012230716,0.31905480652172663,0.3624754041842188,1
0,0.10386637883751802,0.31963421015926374,0.3621637071981439,1
0,0.10458606161665242,0.3202191455928478,0.3625280133309656,1
0,0.1049894979245581,0.3200249213274841,0.3614421464250707,1
0,0.10401988093512082,0.32095636890741297,0.3625588052690459,1
0,0.10492612243806243,0.32112883943961007,0.3628633736737283,1
0,0.10227209621098035,0.3220012134496166,0.36508703533339687,1
0,0.10144642953539308,0.3215926484394141,0.36416103358437557,1
0,0.10076242602661539,0.32568945508642494,0.3680282168017977,1
0,0.10518038363495368,0.33451818313201137,0.37493512232723464,1
0,0.10464958841444086,0.33238614944804323,0.3739422157019091,1
0,0.1018975173309225,0.3313983682530539,0.37323189722009603,1
0,0.09959717252581529,0.33257163786686167,0.37576533506898707,1
0,0.09636632648351189,0.33046430676949673,0.37701249903483075,1
0,0.09476844931244413,0.3263209917697434,0.37526890020035847,1
0,0.0940167928202361,0.32397490642378307,0.3731843660106836,1
0,0.0969976890596249,0.3251417321896613,0.3719776094985511,1
0,0.09392420514912751,0.3217007709926631,0.37003441429125655,1
0,0.09409933533351533,0.3188893444805293,0.3675145462096597,1
0,0.09638463660112087,0.31661553108273766,0.3657919737133899,1
0,0.09469211144586812,0.3133802429007292,0.3638058963047949,1
0,0.09313695223179103,0.31149638047926503,0.3625076965389263,1
0,0.09202768668522031,0.3112312843783593,0.36296167065611656,1
0,0.09220329244576221,0.31016909007983917,0.36198414321968236,1
0,0.0928487453675303,0.3084010142914287,0.36083810425660134,1
0,0.092375134761252,0.30855968433300224,0.36028730333660997,1
0,0.09030367411472463,0.30629255841555864,0.36005421621978706,1
0,0.09091499098139827,0.308970682284097,0.3618547116208742,1
0,0.09122889575688264,0.30678044410863603,0.3603407018344781,1
0,0.089404221275489,0.30527674636656044,0.3588905792210552,1
0,0.08786386686913518,0.30581127671776703,0.3594806950192901,1
0,0.0845210566766938,0.3027957052258431,0.35775801511701566,1
0,0.08314228078357594,0.30099514175805037,0.35686756470439396,1
0,0.08305345734028206,0.30097802014863395,0.35622003260067203,1
0,0.07909724887833423,0.3013965560563603,0.3567049308976051,1
0,0.08305706925956476,0.30577227084999997,0.3590640632166227,1
0,0.08525666357588159,0.3116580957195099,0.3628515067238702,1
0,0.09473327172562794,0.3263167385798087,0.36885402132812,1
0,0.09829454729919881,0.3323098173083584,0.37238531799989294,1
0,0.09803873743756834,0.3386108974955611,0.37849392314961305,1
0,0.09698612147330317,0.34223107851578455,0.3820036601713846,1
0,0.09366646297610985,0.3384392353815753,0.3811345111964037,1
0,0.09885041065867857,0.34120233595544136,0.3828838904179411,1
0,0.09942628818748982,0.33660306974971044,0.37684652772292077,1
0,0.10101854516180359,0.33835440061787286,0.37618187310662266,1
0,0.10318207365309531,0.3406201711836368,0.378084364077757,1
0,0.09770317551410726,0.335464321642008,0.37576615261886787,1
0,0.10163581572795978,0.3372499288260303,0.3760369401169951,1
0,0.10109925629537256,0.33957351134176444,0.3779055285944547,1
0,0.09985183143690915,0.3405052918986656,0.3789255018198568,1
0,0.09709954083574428,0.33812082829124934,0.37829824273336615,1
0,0.09656401437343864,0.3388293970511464,0.38042839673076456,1
0,0.09839254002722712,0.33932909207965745,0.3809100338577609,1
0,0.0978280094966728,0.3422945548916583,0.3840613006111244,1
0,0.09466944875052755,0.3375908066395148,0.38134909424101304,1
0,0.09362434110121981,0.33585178879996636,0.3804440884249399,1
0,0.09194243495961636,0.3344058063427483,0.3792660858268292,1
0,0.09295127459560185,0.33403802895142204,0.37888339002398297,1
0,0.09359646596600744,0.3330066060142186,0.37770259822798447,1
0,0.09025826604035488,0.3223538110593798,0.36953132207036404,1
0,0.08842149933376213,0.31573096051751104,0.36474421794136574,1
0,0.08311808313941062,0.3042827527364265,0.3577095453249247,1
0,0.08320461235885881,0.3008730237403172,0.3549500240964997,1
0,0.08266080653833341,0.296187721923588,0.3518792493622052,1
0,0.07854600041679377,0.2835493415340277,0.34319049806613006,1
0,0.08176427451773188,0.2812180070128142,0.34033617878328176,1
0,0.0815297018384646,0.2785824636500745,0.33473742910695087,1
0,0.08468561226651418,0.2756230495652008,0.33090886169940303,1
0,0.08825460918252147,0.28196723066134444,0.3339363525981963,1
0,0.09473482974227836,0.26876185135237507,0.3223928018249251,1
0,0.10119776687717438,0.27166140494131924,0.32005127668663974,1
0,0.10883006495113517,0.27245308404729485,0.3137268265074284,1
0,0.10682693117095117,0.26479547142428284,0.30391608715795476,1
0,0.10762012139065776,0.259912252905538,0.29767744142386104,1
0,0.10823490513032524,0.2615829161315605,0.299303666248134,1
0,0.09962696573771537,0.2588542597406313,0.3006856454204807,1
0,0.09678841268172118,0.25828520908039604,0.3012364447636361,1
0,0.10140709185356739,0.2614877732986404,0.30166702089251435,1
0,0.09656263888862877,0.25731326944161725,0.2993291786611054,1
0,0.09720693831774357,0.2615350496025258,0.3018300209030734,1
0,0.09721876599901341,0.2588999542842779,0.299666978707957,1
0,0.09652619524967934,0.26133547715193983,0.30167660146985964,1
0,0.09796076415137904,0.26116567462687595,0.30115406295504166,1
0,0.09586194417670174,0.2618247021774698,0.30298979155888917,1
0,0.09621345808992267,0.26196844410242914,0.3028750636689303,1
0,0.09587558635981286,0.2635741477031326,0.30614541440787507,1
0,0.09463691315876491,0.2676722352431596,0.31029518358932456,1
0,0.08861482968364548,0.27966231121139834,0.3218088432159556,1
0,0.08686983768692558,0.2804763272962304,0.32470152761671894,1
0,0.10394362185772157,0.31091042608852615,0.3420320056708334,1
0,0.10784596812902975,0.3248186197832563,0.353850331202521,1
0,0.11396072696368276,0.3351241058329573,0.35999498526296636,1
0,0.11552828342986267,0.3418551860505432,0.36647427658067944,1
0,0.12031487859577453,0.3487469654230588,0.3715478730864977,1
0,0.12164533280642618,0.35385253250716275,0.3790494845677289,1
0,0.11335180830742637,0.34552156213954627,0.37435275125515244,1
0,0.1117247196748374,0.34379848725381756,0.3752416129446931,1
0,0.11628828282371394,0.3475107108971943,0.3768351149881405,1
0,0.11605770122005254,0.3484970948199224,0.3771260418882103,1
0,0.11279008388490683,0.3480563431643412,0.379427308786354,1
0,0.11458277266424537,0.3503292652425952,0.37925511639092024,1
0,0.11667649145222257,0.35604269349570833,0.38055431802173595,1
0,0.10291962911002918,0.33931017133984953,0.3793060298551799,1
0,0.08955217397609692,0.3237464961587708,0.37675515831063644,1
0,0.0853717255758601,0.3163332814943754,0.3736477071599487,1
0,0.08639695370841607,0.31513927283329407,0.37183891871710345,1
0,0.08526606369639467,0.30917095249250115,0.36855616208102204,1
0,0.08786245382174816,0.3058238500443741,0.3668809640251537,1
0,0.0870237467544981,0.3008769926658066,0.36311061923451876,1
0,0.0856970123849354,0.29461277157174987,0.35854565538439787,1
0,0.08548603795153335,0.29067288619953147,0.3555875855883369,1
0,0.08544739053894593,0.28917456155024857,0.35384962932005404,1
0,0.08528785408631824,0.28894465873446584,0.35374763162708694,1
0,0.08632675729930868,0.28887054415914204,0.3537368215301676,1
0,0.08716648257931106,0.2845650581634703,0.3500506614881695,1
0,0.08605915518207258,0.2797706866972192,0.3461556406612194,1
0,0.08698132471160064,0.27757875624947675,0.34414160916057374,1
0,0.08685067699671739,0.27723336695574285,0.3442860915237787,1
0,0.08739360477460739,0.2783394550454197,0.3443771712404174,1
0,0.08583463389565267,0.27523057579243654,0.3421684023620444,1
0,0.08474080995551533,0.27437219547319186,0.3409723174670386,1
0,0.08413567372166453,0.2729603554919966,0.33977070324822,1
0,0.08433180079173637,0.2720430311780294,0.3380103065316365,1
0,0.08307537636648829,0.2726680133866603,0.3384212825509714,1
0,0.08263694561854912,0.27390284712924506,0.33966774406116834,1
0,0.08047463067569949,0.2734341370622985,0.33979566922107024,1
0,0.0796497580703393,0.27468474664574705,0.3400376804546979,1
0,0.0787961021941571,0.2805993462814454,0.34420314581790856,1
0,0.07923742579569767,0.28386006369159306,0.345509821254401,1
0,0.0804337755024861,0.28850721480032915,0.3483382741852021,1
0,0.07961499877381552,0.2923344088831819,0.35084338107388735,1
0,0.07875002793910096,0.2938748170389723,0.35320626940047295,1
0,0.08244966631372833,0.30249095523176067,0.3601792966373291,1
0,0.08378220324208117,0.3048143711275424,0.36310706776029,1
0,0.08550997891139,0.30784005463517605,0.3653043466650109,1
0,0.08838865469103015,0.3153311754433837,0.3699753104447593,1
0,0.09262159756349092,0.32547964409146185,0.37757705741288294,1
0,0.09737173429474275,0.33513427314631083,0.3813454978236996,1
0,0.09889572342877453,0.334639275736319,0.38006913736503545,1
0,0.08601695102092884,0.3151339812441538,0.37299126551514555,1
0,0.08591655852470406,0.31092750441007816,0.37074039600251824,1
0,0.08572608810907136,0.3080168336214966,0.3676901886660919,1
0,0.08600470769337851,0.3084656222079109,0.3688468633511781,1
0,0.0857339161565972,0.3085579464272061,0.3676715388372098,1
0,0.08697320348508342,0.30618614264883415,0.3675709063795968,1
0,0.08534816816039048,0.3055119652199285,0.3670797698626512,1
0,0.08649498994749805,0.3082486851426987,0.3685079019158618,1
0,0.08664340948897198,0.30839790824164587,0.3688726412061532,1
0,0.08707773104531762,0.3085851337151594,0.3690726614305265,1
0,0.08510288268634511,0.30789000805963035,0.36832458087125164,1
0,0.08587995742887586,0.3089302120417278,0.36944719466191817,1
0,0.08632458208441479,0.31291680938755806,0.37196402321019084,1
0,0.08673465045188362,0.31254446756160414,0.372175403962182,1
0,0.08578189426018057,0.311660613669334,0.3708375029788125,1
0,0.08526956038959585,0.3097724959918995,0.3697375802112395,1
0,0.0843058031320845,0.3061724536638981,0.367770152079339,1
0,0.0833202183736165,0.30203316565003346,0.36417442072660916,1
0,0.08199224866807459,0.29807469183942814,0.36072951299005296,1
