,0,1,2,3
0,73.97827164471187,111.48824724429531,175.79827038508085,1
0,111.1196562556948,75.2334741577404,176.35800886281433,1
0,140.25837926199205,46.192232783695296,177.42439319552687,1
0,148.36219171841333,37.34491309563803,177.06452362094143,1
0,159.81344069426794,24.0832204216382,177.31385327102936,1
0,155.63535988162064,29.446659307346664,176.99514091548647,1
0,150.64564220607366,34.13529844605819,177.16522916420743,1
0,153.00596936667796,32.31602692626579,176.74411188210587,1
0,154.1491987624129,30.788120188422575,177.74012210039106,1
0,150.50674760792992,34.49492198827923,176.99771622656937,1
0,150.64938177304606,34.504016859389516,177.32285163149862,1
0,148.75857495602696,36.398075602136,177.36237919679232,1
0,140.06352525418257,46.6993741460565,177.4617575751237,1
0,138.72336605936698,47.734735534939354,177.03839175088385,1
0,142.14558940245013,44.0559285981649,177.23742091912192,1
0,137.33875625059937,48.38934019084644,176.31538456056333,1
0,142.41691229000256,43.039595101956316,177.11077680700848,1
0,124.70514364371898,61.96982218375221,176.08598810263285,1
0,142.1093937542836,42.89194982552562,176.58344569319704,1
0,121.73342906111166,64.57645089785369,175.96966334888612,1
0,136.63269495502632,49.923194179766675,176.6115862415415,1
0,128.22475062911633,58.123194870136395,176.12875729393176,1
0,129.4918908002357,57.11885230167221,176.35570625841274,1
0,128.3904244645691,58.0454315156018,176.4174877921889,1
0,127.74679779072545,59.13540064666522,176.32955303240635,1
0,130.32347818690351,56.48098627559993,176.41100937607328,1
0,133.99850886513434,52.545088493872065,175.9487375827372,1
0,128.05879578523835,58.81476214230361,176.10181863689417,1
0,125.65965418020568,60.73915254620754,176.2937437876933,1
0,129.50154377937764,57.19998451134653,175.94716727561288,1
0,127.65094439151429,58.9714711694919,176.31631039725238,1
0,126.25530183082822,60.24501105114827,176.10381808387228,1
0,129.70633741240397,56.2627719459786,175.81871222044103,1
0,120.64386890064625,65.10187857447845,176.02148974338027,1
0,133.16871128318925,52.395578340412534,175.64773444168827,1
0,124.97117404343683,60.67583721879511,176.0539660324176,1
0,132.10337947075877,53.674508608168445,176.340860388055,1
0,133.62902570946108,52.22713875087833,176.14547998939577,1
0,132.98307765657515,53.04416024947857,175.60027305808578,1
0,129.11262801958227,57.060370508687484,175.34998853922878,1
0,120.31638053170985,65.53902966453452,175.39296980671384,1
0,128.15955283661012,58.651948633366786,176.0696531767243,1
0,129.80895872227748,56.46210365457553,175.3595419497064,1
0,125.55906370415991,60.80399458258859,175.53939945901502,1
0,134.22542340694918,52.03878047011747,175.67485367954012,1
0,131.1424653179933,55.130786640323485,175.60522514234086,1
0,125.0169246189324,61.576601611846456,175.94951168833373,1
0,138.41720715700137,47.99600234373942,176.05344808458858,1
0,128.25733522344737,57.60003138328354,175.98580870295368,1
0,133.1559410205129,53.0883021576974,175.90246777748627,1
0,130.58174846752357,55.90584337084309,175.90835270950882,1
0,134.29474725842388,52.32142598721441,175.89645715990022,1
0,132.02175157763796,53.99195431407756,175.50779662975194,1
0,132.01495713774946,54.93843523178931,175.856063315788,1
0,132.24556965555007,53.93916435024641,175.93781761256284,1
0,130.74994480611127,55.24273018317397,176.34231835712126,1
0,128.66927046608996,57.4999042831786,175.97968883179962,1
0,123.31956023896144,63.06596044286626,175.48987074856916,1
0,127.76434466139534,57.35788673981867,175.01403258681023,1
0,139.19407761643757,45.56993244189256,175.08270398767917,1
0,150.11390611173945,34.5798314233241,175.41661264593387,1
0,137.15926751443195,49.31057980677729,175.57123343552567,1
0,135.41541621245204,51.65419420611832,175.6168819193239,1
0,138.20752068364635,48.57693831929383,175.2765867331064,1
0,141.60735786719374,45.1580187703834,175.3744470063607,1
0,135.00709132483564,51.75428341497962,175.30506734752026,1
0,144.4039884066897,41.973689711612145,174.78918129545576,1
0,148.07306887049484,36.933000170768956,175.05048020644975,1
0,143.6168934950921,42.80385864267911,174.5434354246452,1
0,145.32363195466624,39.48717097517648,174.93575921102905,1
0,137.29712709914446,47.51532573994144,174.59268308455643,1
0,129.75009613355093,54.85451069627615,174.69130502105824,1
0,118.73321807544657,66.74167633002615,174.47966594748837,1
0,39.565818790540604,148.53148564524244,173.13033951980415,1
0,40.458316905397474,147.091714149236,173.19670218532607,1
0,17.549098181827627,169.35913754963144,174.69202467313576,1
0,20.616924532088998,166.7748759565922,173.31868615072963,1
0,12.043758780327876,173.29526908452314,174.0723879756388,1
0,12.032909519872842,173.34486249147358,173.27964111680097,1
0,11.185531467156611,174.2096360717448,174.50715605591938,1
0,6.475754702340791,176.0874910404635,172.896088297843,1
0,6.661186154067287,175.65179538637886,172.74776947606603,1
0,1.7482619518793996,179.5317983987687,172.79870044555625,1
0,3.136241458461766,177.2083640767291,172.9130960678245,1
0,1.4102416457906592,178.42454619634034,172.80778992909936,1
0,2.2588991211951233,177.83475239514476,172.96152934819835,1
0,0.08174653386923432,178.91423141983515,172.934075969157,1
0,0.4435984062559329,179.14246062640893,173.23480955269665,1
0,0.8861495753538771,179.16416644141572,173.75098850239465,1
0,4.724886063150388,178.972109385492,173.64939736693196,1
0,6.598386566762316,177.32113305081467,173.78133056465634,1
0,5.607473246458449,177.98827069063904,174.2068083462029,1
0,14.430501416607008,171.9268482909711,174.14953432576974,1
0,19.432060608049166,167.6335286144863,173.8500345220198,1
0,23.907939192997315,163.11175536750548,173.53273766509483,1
0,24.024088925794796,164.019493970681,172.95151344834775,1
0,47.60562468809837,149.52794922672862,172.24083308462446,1
0,59.9730367790569,140.3413658685073,173.50395592506092,1
0,73.84138139311702,127.97771657469062,172.22058936568612,1
0,94.26119990299603,109.34270669594501,173.07693850548344,1
0,98.81620849674705,105.81149230309641,173.66319850966536,1
0,95.3034236768444,110.23673039010978,173.19669928289662,1
0,100.23892082998564,105.27722077108666,173.7509644031253,1
0,101.99095338287827,104.28715725683585,174.58903346642415,1
0,101.56107302454157,104.7545471972567,174.7566143222011,1
0,102.0818332946598,104.29016918722658,174.34998426492803,1
0,103.13822115064328,102.78711024660726,174.4921862672487,1
0,99.07356495027248,106.17774712329775,173.75965017265892,1
0,100.4082153680557,104.07457284325271,173.62323891745254,1
0,94.20258950066865,111.13033290301222,173.5854647852541,1
0,96.01140298829449,107.05311709460558,172.73501434397647,1
0,93.97640064944213,108.69735629056476,172.76888180746636,1
0,92.30373510665908,110.42354527885345,172.7094868274325,1
0,93.88903869741534,108.72028701770927,172.93995922520165,1
0,88.81165739319239,113.67235577995825,172.77632084099943,1
0,91.8076326034873,109.7024671971096,172.39308179399796,1
0,90.0568014556585,111.4829584721391,172.20307165503027,1
0,88.28590909781761,113.77607469743006,172.2485902299462,1
0,94.31490684716394,106.66450551454318,172.54417428239037,1
0,88.99207157983375,112.01433108577089,172.47473802890877,1
0,92.65596504774244,107.38887206310525,172.37783174213615,1
0,85.84028200050932,114.25711949396795,171.9136609871779,1
0,88.19430041059722,111.86658004518218,172.14293432188677,1
0,86.16683305499244,114.12291747549125,171.76200043709784,1
0,81.50764835197272,119.00969386579804,170.89752434082504,1
0,75.32276489449617,125.70217860745443,170.87991695384704,1
0,72.75275777191234,126.79953803232259,170.93070036022974,1
0,70.24615030105109,129.26377745416036,171.4265872362101,1
0,69.16092669226161,128.75312599467367,170.31347111368524,1
0,52.24663600189465,145.7624484149072,172.07055298785806,1
0,38.51807030225733,156.24002357589697,172.5091713290279,1
0,43.57883337063282,149.72982774045494,172.27753268764874,1
0,27.38964843986797,160.91026358998283,174.04029897628422,1
0,33.791197276800226,153.00156285102113,172.12968620992663,1
0,20.669886872987313,166.57280368799198,173.56397502630037,1
0,53.89449083146385,131.92814472805742,175.08845464960598,1
0,135.0464015905581,48.9339990096669,175.83106376348306,1
0,168.92848914786714,13.027773403152468,173.79542659363028,1
0,174.1440926163286,5.818818872134287,174.68723183841092,1
0,174.4587041327401,4.819462976476969,174.81183204283016,1
0,174.24543045701378,5.379228381099606,174.53286980314783,1
0,174.29176191510274,6.595174228695793,174.73763415564227,1
0,175.2026926726422,6.490265040421038,175.24433986295114,1
0,175.09031039434728,6.9781590762781605,175.76165700352027,1
0,175.64535139762427,7.00486520910727,175.7071639372598,1
0,175.46445899501933,6.950305651836165,175.9120467338063,1
0,175.16075350737697,5.887643048658414,174.96547692046542,1
0,174.92176020122943,6.107599167400279,174.70092101246456,1
0,174.70968613809995,6.466785334918578,174.12533393803176,1
0,175.43901288425587,5.353880370278154,173.42855464325172,1
0,175.52749841907894,5.208261430624088,173.6292604361731,1
0,175.43051435489184,5.602709774831975,173.67748563748418,1
0,175.75688183030107,5.193516220720391,173.81453313587534,1
0,176.0763221852752,5.445153890532786,173.63252654154698,1
0,176.07808657831012,5.16269484240878,173.69148774697817,1
0,175.5001091963541,6.11312849131075,174.23271025590594,1
0,175.61066894544476,6.614301926591013,174.82463573473865,1
0,175.92669825290494,6.715401718712798,175.1958065114179,1
0,175.97579015329467,6.658229875667039,174.7877571852099,1
0,175.89826176227322,5.928359563517548,174.33289254858713,1
0,175.8257078882686,5.827821681276283,174.67722092270193,1
0,175.607032040635,5.4972367791013035,174.398388138521,1
0,175.3140296737828,5.807496227048564,174.77201755761948,1
0,175.29524026267703,6.318477756447993,175.86745339208574,1
0,175.5187103610327,6.395522507990149,175.98589398205726,1
0,175.90795315119203,6.392799001916829,175.76715709618964,1
0,176.40739092920856,5.277721489811289,175.07070716477276,1
0,176.62497317457965,5.467320452201283,175.6895978968971,1
0,177.55054522666808,4.429713489483521,175.31536738569784,1
0,177.58604033778323,4.198706126587169,174.86409186700544,1
0,177.1721555924787,3.9372870454862183,175.0185955206693,1
0,177.15174714677397,4.215778231907088,175.1928401751389,1
0,177.42364274477578,3.2110197346711096,174.55310335689222,1
0,177.56388317486665,2.4532315420987696,174.15872464505185,1
0,177.81775149633162,1.7663358924279773,173.99969423308508,1
0,177.87085451136093,1.8684598124759255,174.00898088058747,1
0,178.029435866694,2.0172914676465905,174.4966148361089,1
0,177.6654105709996,3.092003889005419,175.1638181830562,1
0,177.2825879987447,2.744719751958045,175.3140244134826,1
0,176.33248070601053,4.843351120052601,175.14490369858973,1
0,174.6407511045601,4.826706071193513,175.59905058807786,1
0,167.3173210386816,15.362494200918047,175.7528493527512,1
0,46.18416116300627,136.59890840435335,176.05359058459578,1
0,13.502757391736118,170.07640475934707,174.88456897993345,1
0,9.433080589818548,173.98987421152657,174.69208662482052,1
0,11.736802730116256,178.1947995717329,174.14245396646893,1
0,18.229076719803594,178.81104569460257,173.98652674890747,1
0,30.088814486420283,179.06380068575572,174.95684364950807,1
0,29.809971927437413,179.43324172793956,174.75761757331645,1
0,5.431211325969394,177.74553073809426,174.90798707079517,1
0,7.745299202014137,177.79271491254923,174.99040374901128,1
0,28.118864513457435,178.8691403840719,174.20356504265112,1
0,3.434067222815383,177.7308175079729,175.10003147254952,1
0,21.849496573353402,177.91352160089517,175.0217465593215,1
0,170.36888133274923,178.81511769567348,175.6375928751206,1
0,175.00806327921933,178.29019976512933,176.02128845621374,1
0,163.18162425566507,178.1894987345574,175.8271541182181,1
0,38.10553888197078,178.91572368812152,175.42958751673677,1
0,40.01852582689146,178.63142707311948,174.98761009769314,1
0,6.687567173075106,177.78580984539565,175.35997615869178,1
0,7.967276631110483,177.94112434146052,176.5674632027552,1
0,11.400443937007186,178.75118918854034,176.10286158483572,1
0,1.7485378430817409,177.00771303515072,177.10314803901503,1
0,14.76347676463154,179.9017938947024,175.94577055520904,1
0,4.657634647718082,178.1686783188567,176.39089198175992,1
0,7.533079728781351,177.36314647161618,176.09641379120296,1
0,7.22877484946687,178.97848002149655,175.55303073206235,1
0,4.41474518325359,179.3797650814429,175.58858133064496,1
0,8.306139557467693,179.28676507255182,175.72345078396702,1
0,14.863639925694322,179.69950177290625,175.6976344928238,1
0,14.49294382391327,178.54102581009252,175.90481243004027,1
0,25.05668163765713,179.97538995176933,175.65022158601036,1
0,12.994703046515376,179.0300342620614,176.0979598427635,1
0,7.148126669572562,178.6641810831781,176.22826229053942,1
0,6.223540705979374,179.12787975610428,175.83966218515042,1
0,2.8486537616926544,179.10515107617763,176.24133101650625,1
0,5.31343899504995,179.3861875698393,176.09860877412314,1
0,97.26758323863457,179.34386781355067,176.13428853401572,1
0,41.72274046516987,179.27920069725175,176.16147054876387,1
0,37.77976901044368,179.02024900760472,175.64065537857223,1
0,61.391289171289834,178.39559204471902,175.6130884934096,1
0,40.811864927909234,177.76174780020614,175.9503503061894,1
0,27.021069953983694,178.62713787587487,175.974724432438,1
0,19.00953116967031,177.72532471337766,175.64315809931608,1
0,8.249274779549513,179.40299871238713,176.31748244419288,1
0,6.042964779784845,179.03144507750577,175.8523259964818,1
0,8.217841086346116,178.15018049471811,176.39483576583893,1
0,9.873359264862703,176.48844318812235,176.1486474442355,1
0,10.609590029095182,174.5248879691877,175.7145651191068,1
0,15.657218423466443,168.6198383834095,176.2322009477767,1
0,12.388120554478343,170.89236394291558,175.75317357121259,1
0,28.139054389792797,155.544520261954,176.78634692314074,1
0,60.61201973374207,123.33202368087933,176.4907339517369,1
0,88.62764353026576,94.89247193664184,177.06815548927594,1
0,86.68398711410536,96.35734130607295,177.56617953373373,1
0,65.23509988547632,117.6659983329045,177.56176418740415,1
0,80.32718801939814,102.9124662966416,177.51205853661114,1
0,91.8281451178018,91.32809125800924,177.74503126027756,1
0,80.20308776804376,103.05831090058672,177.81250142027613,1
0,40.240060285097506,143.24565354495715,178.0325195205297,1
0,27.828305598268404,155.58626073451651,177.84032197835396,1
0,33.27841303320488,150.39266064152278,177.94923505580286,1
0,33.497311141024404,150.22198819384823,177.6978766516229,1
0,34.060840894181545,150.2565154291745,177.71495239749646,1
0,21.000738746147707,163.4127712509555,177.5933835534109,1
0,22.24119662299299,161.9632621372306,177.78395545774296,1
0,22.08257191657419,161.97631294782857,177.4985542876881,1
0,21.986510741014534,162.20989182957226,178.07029257549968,1
0,25.296526870292734,158.3220617618965,177.39574150781831,1
0,35.11220998070472,148.58505920640326,177.97035018885722,1
0,28.573913372299238,155.1906544338584,177.72527997890657,1
0,27.92357104085334,155.83717662332552,178.12292524223042,1
0,22.25331638724046,161.4627077745511,177.44076562076285,1
0,34.391781761334485,149.7010985881524,177.6733348346819,1
0,46.83402911392848,137.07464503365472,177.81697695459013,1
0,60.52180526983813,123.44225335921435,177.7615063955384,1
0,86.92203344416662,97.69355966070152,178.32362653461155,1
0,79.37854018694311,104.6711308224576,178.51556893406783,1
0,94.3177558854281,89.91273114706101,178.5032084458668,1
0,138.30558530537138,47.757266399372384,178.43033045720645,1
0,130.26183186754534,56.98790552683702,177.69341366584985,1
0,115.91498863556528,72.58712309745442,177.48134289234264,1
0,102.82886575104554,86.17010204940907,177.79660472331778,1
0,111.49717831398625,78.00190587430576,177.16401249989622,1
0,122.89031386664793,71.46485577280859,177.2919668779749,1
0,131.65012222419796,64.40351196356724,177.74715942691532,1
0,131.60357516123437,65.20594696003594,177.89745712490176,1
0,135.37726538136167,60.459974078892444,177.4082937563361,1
0,133.3764937835746,63.87290427645396,177.586054682381,1
0,133.09501621235214,64.50686488068968,177.3468019566009,1
0,132.84583038251085,65.00635241330937,177.22417371629106,1
0,131.78937032695308,66.70427474802786,178.11114785297082,1
0,130.92811393573768,65.997837113622,177.5061177853434,1
0,128.12235930892157,69.21957575778885,177.83406215082576,1
0,130.91045904187297,64.69310403089138,177.12452541699918,1
0,127.4988800427334,67.68677784423099,176.06274917559995,1
0,126.3070577939428,69.56638813460476,176.5280238151766,1
0,124.33278299204568,71.35115068330863,176.43816225978864,1
0,119.62582711139494,76.3180395299966,176.41396863145454,1
0,122.56545122783658,72.76938336778734,176.62058774623492,1
0,120.59075609186314,75.10096179620348,176.96815672694083,1
0,120.25835611000042,74.28902034360877,175.50692282077227,1
0,111.3917547141468,82.27495737868601,175.64222054895455,1
0,116.49610628631092,77.16948837229683,175.65344406742474,1
0,109.33543986643332,82.10604932980517,175.07716736090208,1
0,96.67362885916225,93.91394826714179,173.84240385517464,1
0,96.47852120147374,95.09417203489761,174.3323204993787,1
0,89.06186967591573,101.87341517224111,174.18482230460754,1
0,87.10795329903183,104.03406640337501,174.23661140744485,1
0,85.07599047849502,105.55842664133634,175.26294031915262,1
0,79.83775517779044,110.84174227650693,175.5204372935093,1
0,75.56459892587218,114.07949761618312,174.2197012670806,1
0,81.76458372667817,108.44055849516806,176.49703087961117,1
0,67.62951371260084,122.39687854518478,175.04812221076418,1
0,70.32679779209344,119.09291041493886,175.8304078180525,1
0,62.35037654716755,127.5039752567774,175.61489960960466,1
0,46.42971928907592,142.1018287145774,176.43810247715788,1
0,36.062390042247664,152.4200757216468,177.59196837973946,1
0,23.79414886834582,163.1301844444546,177.1800783748994,1
0,25.495032698256605,162.10691370088293,176.9272359913655,1
0,25.973925032446328,162.09049498756798,176.9793249487411,1
0,25.738253286039818,161.30030489738436,175.84966223364174,1
0,19.221559065329004,167.896349152733,176.32618015697994,1
0,19.51588693942585,167.27954032577676,175.8004229422151,1
0,17.694410649408926,168.667212814781,175.9791971244359,1
0,18.31520812306248,168.61363231421151,176.16401964428601,1
0,11.485060878395243,175.0163050089637,176.86108214226405,1
0,15.191555155964132,171.55970779875685,176.42519534714214,1
0,12.21373326339765,173.54943746505904,176.92793707009625,1
0,14.79430309867697,171.5577656022073,176.32344450249843,1
0,8.95977046563266,175.71044609741548,176.06498386767134,1
0,10.738150948089514,174.10033402976396,175.9729603316311,1
0,11.868529051477635,172.6729927719035,175.56086132910633,1
0,7.86754870270111,175.53506284012147,176.0523115454376,1
0,5.2306277592056265,177.3618298231298,176.02707300394275,1
0,13.401928267045472,171.73824697831782,175.56048488546864,1
0,2.924217149193002,179.53135741562943,176.0112008638325,1
0,7.066705289483302,176.13845831505307,174.8445768311215,1
0,3.691037048379659,178.93256406328703,175.8454847131811,1
0,9.751701412731059,174.72692994328614,174.93134618898787,1
0,3.8363800527827348,179.0289841032582,175.08457837549233,1
0,4.402391728722571,178.59049153050134,175.2166508373675,1
0,1.2796630021381736,178.59946546871495,175.79969028473008,1
0,2.95102239301309,179.76412453464297,174.78294921230537,1
0,1.965677731459159,179.64801968277217,175.31529383978972,1
0,0.2508877990235013,178.5139091075295,175.40536298736643,1
0,1.6304559006291064,179.92381327220525,175.31373171903448,1
0,7.758829825652455,177.12084456317368,173.81488002990568,1
0,7.414500049187829,176.94012607117807,174.65295346129716,1
0,4.549414800623457,178.70836418460934,174.59286834958772,1
0,7.125561301570557,176.5277136270419,174.76314584340176,1
0,7.057071269609673,176.5981461639646,174.3400515119209,1
0,5.07169305739485,177.96657410687988,174.66641069017086,1
0,4.415790192429488,178.03220526834565,174.6749157707976,1
0,6.368194657538502,176.3954398475815,173.62988843170055,1
0,4.65961161323,176.88844520403225,174.0549496769604,1
0,0.9057229737365152,179.10241668713303,174.37375363109157,1
0,2.5867230022070733,178.87755878979178,175.01768165889987,1
0,3.107339347055546,179.24097577980075,174.28758838293788,1
0,1.8902837083428614,179.64355974699623,173.63958803439334,1
0,1.0251589776518473,179.940124018672,173.97195829683514,1
0,2.008325820437388,179.75595951803507,172.71933020606983,1
0,1.2405598591986344,179.1701839301168,172.8543645527078,1
0,7.25731561617572,176.44807634416563,171.7499418780194,1
0,6.0506394731113415,177.4566405272473,172.82384717921775,1
0,8.185901843939943,175.69126845910057,172.16769252492188,1
0,7.897900993694657,176.25013405479868,172.6175784241602,1
0,13.273397834546428,175.317102369733,172.6961143136473,1
0,16.873019088012466,173.29469755746064,173.3023759696697,1
0,14.592011524364805,174.0083424135628,172.75385418043237,1
0,13.986237282545297,174.60422543427916,173.34620998973963,1
0,2.5037621728701254,179.09662661879702,172.49885372465826,1
0,5.870871905767068,178.17524302416925,173.56977464553347,1
0,12.530830585362235,175.64285537124056,174.4497663612907,1
0,14.209399139556238,174.5083932664128,173.77536300069968,1
0,10.083135070537436,175.38085633923586,173.74820169247815,1
0,13.281265936312128,174.7348110935989,173.8310345129285,1
0,14.573557511118025,173.9773480975416,174.09980910220057,1
0,16.53692329638697,172.9083860112549,175.24061925317585,1
0,10.730845369350435,175.46302267761507,174.04210946973262,1
0,6.762299457435308,177.62322382443173,173.54075641684466,1
0,10.880921457844803,175.84401024828173,174.82709804494183,1
0,11.620567795776136,175.57724507336198,174.58320632916636,1
0,8.85261270749183,176.47278983869103,173.93140707716765,1
0,15.055000519241583,173.58011476635767,174.41395582657495,1
0,15.993966164583961,172.4555671738319,174.68017546615226,1
0,13.73570312465605,173.0235944382906,174.85651913976724,1
0,12.951854844105178,173.9405498088908,174.64065933543483,1
0,11.801970632475294,173.72873450754213,174.30698165764719,1
0,10.872869449324284,173.87210306929015,174.27279860237363,1
0,10.332634834186274,175.47592042774994,173.45394141618888,1
0,4.271916989767616,179.05473419842951,173.8888781559449,1
0,0.8671300624592493,178.88162430078782,173.6812604409214,1
0,2.6919103023022877,178.52934237245498,174.4128908373615,1
0,2.02493855820478,178.59040436618295,174.69041339237495,1
0,4.4150879200277,178.0831170806322,176.14451975904734,1
0,10.85187638296217,173.49432388710707,176.24443046234344,1
0,17.424497045876237,167.1900287444273,175.6707528941019,1
0,21.88845089553798,162.13064017724813,175.15252597821666,1
0,7.149658838870386,176.08666148646697,175.94456737320115,1
0,27.808197080914294,157.70827432417624,175.4169785902253,1
0,24.269675057241546,162.24649419219477,175.8710295379864,1
0,28.58322342493578,158.52047829189917,176.1471602635131,1
0,37.160456024584015,151.59151450679502,175.81519136401286,1
0,39.92857499093161,149.52173090866953,175.61736959156937,1
0,39.52409782819181,149.5124859709039,176.59117860042218,1
0,44.593850931876226,144.62343920099383,176.59765367086567,1
0,49.57908599963201,140.02783830186806,176.26716287999042,1
0,42.74363367465075,146.49284338216128,176.5872790169534,1
0,45.47604813080913,144.35154213019652,176.72210150250987,1
0,48.6163717414375,141.28851362456197,175.8525320758138,1
0,43.848784890039155,146.93745405688114,175.5718444362036,1
0,38.992730330098524,152.2146174826637,174.8347775805327,1
0,43.18959028684568,146.9323752894445,173.86978982714746,1
0,32.12974101601185,160.06287692135433,174.6556652448286,1
0,45.75009682398479,145.53006266046089,174.42025000854647,1
0,40.409985671744735,153.35707154902232,175.3074973563585,1
0,42.13810102352491,152.81781379596987,176.04149948348683,1
0,40.645773134301386,152.5169597126514,176.1469935383211,1
0,46.614402554208866,147.88834280413715,175.58821414791,1
0,45.611170918025934,149.20109103909584,176.11877747725376,1
0,47.056241564061246,148.011398944103,175.91522678399727,1
0,49.74580126078039,143.23570062173434,176.66737601848462,1
0,57.006116552171754,135.34604381107414,177.4638472428354,1
0,66.63849370418299,125.90388065651977,176.93074224428318,1
0,103.12426009226141,86.94382195563014,177.41759944588313,1
0,129.4363578052334,60.661644473894434,179.47307982986945,1
0,147.4726955283649,41.681069811653956,179.78765353920852,1
0,147.9827708336837,40.8389382648874,179.3862728700839,1
0,150.91366558308022,37.788858069607066,179.43930349946285,1
0,148.9329824084803,40.03939801887179,179.17575052421344,1
0,149.57549532451281,39.73687892020435,179.99470034142945,1
0,144.92644376200684,44.8752867925623,178.87409387164195,1
0,147.76415218853273,42.33307372784977,179.90373419797353,1
0,143.99707741547314,45.616079965795024,179.52884129823215,1
0,141.50022568098692,48.02003534634855,179.69768193240026,1
0,133.77398000926786,56.32789638196332,179.9693503374125,1
0,135.01457703747622,54.46453713731029,179.59493099908454,1
0,125.4825589749402,64.14832073753759,179.4167469978111,1
0,133.93498530862007,55.62490139060824,179.75366127003454,1
0,136.7888997304848,51.908230678911416,178.8111746634668,1
0,103.05368035827749,87.85279329110368,178.8258925715562,1
0,118.00926147183797,70.92027319739285,178.4665838624978,1
0,101.28590954965537,88.88337928721688,178.6669385586398,1
0,88.9116921553225,102.12634520808443,179.40620742884744,1
0,91.82871896765221,98.6060232181522,178.69834090558751,1
0,91.40023611675352,99.09810157961203,179.28608796759676,1
0,85.14047121021612,104.79618717576219,178.5076657796365,1
0,80.43354170188496,109.57219312590406,178.85171958997552,1
0,86.56018150694534,103.15785459694018,177.44382597557845,1
0,58.257383127200534,130.89841172930963,178.10191965888075,1
0,40.14746290115863,149.2721129333129,178.1074089150737,1
0,38.26767572955358,151.60051361397115,176.1729243673589,1
0,37.71662720008554,152.8147680056552,176.0297004082167,1
0,28.966949143735846,161.58978820188926,176.0626205598024,1
0,25.95123281655368,164.5562907293834,175.95388371330034,1
0,20.946768322927085,167.67549430061484,176.06693170870415,1
0,19.22609501045644,173.33862219208922,176.58676469606627,1
0,27.92360652382634,172.55311464838144,175.7009687526894,1
0,69.73265411036037,173.94969684906835,175.2902102294818,1
0,157.75644359373004,175.02509137466075,176.1102227850159,1
0,157.0179255274531,178.23955323125094,176.45627693472582,1
0,158.20537548344944,177.72558192359452,175.5231351492978,1
0,165.03033868278888,176.84998545366588,175.6518809504913,1
0,179.44900360117035,177.465798112153,175.58520820141197,1
0,177.035038868353,177.14205794315012,175.31823866007448,1
0,179.89079092694413,177.7793911677393,174.94129132219817,1
0,176.85333548743412,179.80313167189524,175.97059208352684,1
0,176.16984038483778,179.47719743015412,175.86316997678404,1
0,175.85871513175292,179.33458950756875,175.29217212484244,1
0,179.10048264658212,178.6005673056707,175.3030572622445,1
0,166.00396340021652,175.37977920006185,174.45324142885116,1
0,117.94643875877168,174.21349318880297,173.84912025483746,1
0,159.7680565632195,174.94703707985005,174.21924256136109,1
0,173.63728729887802,177.02416242900472,175.99407395195777,1
0,157.7966823200561,174.95034071269578,174.9697875524209,1
0,149.91906086185236,174.5427741160381,175.23256625199727,1
0,106.93929719571592,173.58476183989282,174.25227184471592,1
0,167.197504411212,174.26228914390276,175.07504581359987,1
0,173.8835834370707,176.3561961529256,175.7216856516256,1
0,175.45620341347393,177.2718526990621,174.6525267755024,1
0,172.63025736091424,176.87240468177737,175.5191033707149,1
0,179.56526125276093,176.64782319661714,175.54964890349626,1
0,177.79809645619596,177.5499740970249,174.50216902071355,1
0,170.79659044218891,177.03277451228615,174.61495429419818,1
0,156.03764590123777,176.31631048107423,174.53383770507193,1
0,177.64657680801054,174.04213607407718,174.57589619490932,1
0,72.06314510546119,174.04920686490013,174.1798084010913,1
0,66.6961737740603,173.10875528535962,173.71754639475316,1
0,145.9049567652613,170.79041318918982,173.7617537268896,1
0,30.748431965259783,172.80650044803895,173.57358497634948,1
0,13.087041013784246,172.8807067843909,174.66804277943993,1
0,14.291969690561794,172.41403208481134,175.42293817659697,1
0,17.786435570573605,167.8451417906853,174.97484229340256,1
0,18.15041210507486,166.48269787255708,174.24051216506666,1
0,9.362484006039397,172.32281103697537,174.39512251328168,1
0,8.677611231129351,172.60048761567262,174.95290188559832,1
0,3.313436457398341,177.5128645815076,175.23076157862516,1
0,19.75738198771353,162.09400196700344,175.03777755819655,1
0,5.376202999285236,176.36504496972378,175.22150417195613,1
0,153.49460007740595,28.602087199370036,175.33625553120513,1
0,160.47150958019586,20.66546512068726,174.66331322744102,1
0,160.8082943356318,21.38446434820093,175.3051699062447,1
0,138.714714621148,43.563912214180064,174.71707997245394,1
0,126.21246174094054,55.87075036419462,175.01214801576418,1
0,168.92285326916587,13.139195774138026,175.3298613727817,1
0,165.30526234451844,16.289429499100407,174.96142150790527,1
0,165.56899927251592,16.01413457084777,174.79392567874538,1
0,142.30463358953543,39.58774433089153,174.95923002301322,1
0,170.8021214823247,11.043200683735499,174.55754262627664,1
0,134.33528302966724,48.05172199871287,174.5381793372847,1
0,178.28390313650388,3.7151945970715072,175.0212779424374,1
0,132.990481271323,49.61217244908495,175.03804529322963,1
0,177.72520817018224,1.133896772916269,175.03718922657745,1
0,137.92901856879283,45.26173818066935,174.94436799521614,1
0,178.60063937546,0.2891559841938565,175.2831452718806,1
0,174.25771398584672,7.734342333097861,174.65604123690838,1
0,177.22212962698723,4.304951035070753,174.6926971098362,1
0,175.5189338267198,6.60923753435859,175.00541379926975,1
