,0,1,2,3
0,0.17008488240696842,0.42560924826699364,0.41709878617533797,0
0,0.16916943292496606,0.4262403132039138,0.4183300053483644,0
0,0.16988189262644401,0.42580008528348373,0.4186635747726192,0
0,0.169501868934642,0.42573927728324396,0.41964751627877417,0
0,0.16649285818033416,0.4248004466782566,0.4193207090217712,0
0,0.16714617247694924,0.42724886919109967,0.42191862086719184,0
0,0.167464179268445,0.4242161580410114,0.4183482378922702,0
0,0.16678511471443333,0.4251161128429776,0.4192507620439331,0
0,0.1695011009683495,0.42483918670940485,0.41837078527284693,0
0,0.1690786561279633,0.4243364029576905,0.41764038086809985,0
0,0.16827644633986308,0.42345728761494517,0.41656813829083356,0
0,0.168578655462182,0.4229549627538239,0.41569735448241774,0
0,0.16978527459809684,0.42210600096913176,0.41411019809826005,0
0,0.17129798093281706,0.4242983508766932,0.41620335124087504,0
0,0.17154576291099324,0.426809608122081,0.41870174757028444,0
0,0.17100656296625746,0.4251518151029741,0.41712324555265745,0
0,0.17085807574195325,0.4247998427607022,0.4169887292579053,0
0,0.1709695218403909,0.42679951804489225,0.41921507438903205,0
0,0.17080148404805465,0.42669369471206087,0.41949004965017084,0
0,0.1726258180069483,0.42730637370943475,0.42007540795016995,0
0,0.1730697799605304,0.4290147371223979,0.42209715563222994,0
0,0.1724488462255873,0.4275850249720947,0.4210972200000856,0
0,0.17091222250084284,0.42634016444550643,0.4198914943328972,0
0,0.17191063653191,0.4299771518918901,0.4237021292595579,0
0,0.1728954448673758,0.4268104364629569,0.42069946711240447,0
0,0.17400776222756006,0.4278164385984237,0.4224517154380345,0
0,0.176040721214411,0.4279610941261339,0.4235901159179082,0
0,0.17837971997023722,0.4333296783166666,0.42967262979378656,0
0,0.17974932565662646,0.4337571386081756,0.4300882287720897,0
0,0.18007738499749734,0.4309230059285152,0.4268784531663034,0
0,0.1818048510403455,0.4329950729448144,0.4286527240313791,0
0,0.17871341477229166,0.4316732513295497,0.42709124176990143,0
0,0.17837607730921795,0.4334287746671218,0.4287334481692417,0
0,0.17705536578430262,0.43246245138428197,0.4273731487016391,0
0,0.17493919908398914,0.43021246229852655,0.42525730511580834,0
0,0.17594552200603752,0.42906137427691554,0.42354666981761047,0
0,0.17649426931400175,0.43213456448243964,0.4266933561511278,0
0,0.17491154433288067,0.43139744605502306,0.4259854105742768,0
0,0.17458274197754642,0.43080450409604765,0.4253316651430899,0
0,0.1771790945069944,0.4325781976923164,0.4271970726797486,0
0,0.17731488765317374,0.43443391819129573,0.42843257135762786,0
0,0.17554305908635393,0.43238706341491795,0.4261461854551037,0
0,0.1761009117769646,0.4305489039815516,0.4234500435760499,0
0,0.17618265533669608,0.4242005498131986,0.41593598988414143,0
0,0.17486215028946236,0.4245308628525622,0.4151890972321762,0
0,0.17191952954882994,0.41961796907127397,0.408847846249873,0
0,0.17190958914328783,0.4179210029943865,0.4054109018920284,0
0,0.17508053678607577,0.4165362622979292,0.401510037129977,0
0,0.17899552306755429,0.4119573425316679,0.39418666973522243,0
0,0.1819411436065125,0.410918593480469,0.39148235708761464,0
0,0.18427651879728235,0.41133941636023097,0.3908375892692531,0
0,0.18580812060291235,0.41303062319623696,0.39227711497758744,0
0,0.18683866549683625,0.4146890028984068,0.3936501059044427,0
0,0.18776405733242685,0.41453733422373606,0.3933444359011635,0
0,0.18621617523299652,0.4147282291442093,0.39376214013980615,0
0,0.18681439318175772,0.4167199878418547,0.39576320180911195,0
0,0.18721898371826218,0.415211797747069,0.3941458459215234,0
0,0.18838423039093402,0.4163961239811629,0.3950856351643014,0
0,0.18896636280868243,0.41704827042565595,0.3955802757093207,0
0,0.19020273674448504,0.41666314431689755,0.3947395537281763,0
0,0.19018494806822364,0.4170505617239262,0.39505239996747027,0
0,0.1905458998922939,0.41571900209811813,0.3935609107036636,0
0,0.19114690876232043,0.4160698030082354,0.39376470211445447,0
0,0.19123849277669785,0.415090295691653,0.39267626937714334,0
0,0.19079063670925098,0.41435012197379667,0.3919174877391585,0
0,0.19158913504205713,0.41516351285372094,0.3926633940345242,0
0,0.1927422955339639,0.41516454577897205,0.39231060396469675,0
0,0.19305547206522608,0.41632181159143067,0.3935581321978149,0
0,0.1938529780557808,0.41632999702130763,0.3932653116114402,0
0,0.19383843769128928,0.4165025749063916,0.3935266577297628,0
0,0.19338250891945938,0.4160093158554668,0.3930191489124516,0
0,0.19349461363401477,0.4164881786415402,0.393547606520824,0
0,0.19340546793564117,0.41660796161427477,0.3937252126651849,0
0,0.19169355865895016,0.41613156438741294,0.3935892883845637,0
0,0.19158813513361259,0.4177669817988246,0.39543703522125134,0
0,0.19192477771523858,0.4181447328958711,0.3960876396610829,0
0,0.19034817085197145,0.41852604673828037,0.39693418139257197,0
0,0.19087369438409948,0.41732489803248196,0.3955308335072293,0
0,0.19087481542793358,0.4171706100106871,0.3954634714187141,0
0,0.18949261862531022,0.4153122130353383,0.3937521607470004,0
0,0.187789288721482,0.4156606760624626,0.39456282172057144,0
0,0.1886820753584126,0.4181605260073417,0.39719005713977373,0
0,0.18775564331566363,0.4182302043034726,0.3973801157160037,0
0,0.18837735812540266,0.4185032179734797,0.3976237821705781,0
0,0.1880432923986563,0.4175566583870488,0.39667304053930613,0
0,0.18750290298719738,0.4160025914527434,0.3951806735612352,0
0,0.18814778790280906,0.41679906474448036,0.3960061049564287,0
0,0.18787976715438423,0.4176747211736371,0.3971700527181771,0
0,0.1875391745449173,0.41881126522889395,0.3987925821926098,0
0,0.18852197237112558,0.42151374473073194,0.4018930995506532,0
0,0.18920549085191873,0.42259749145042064,0.40353790343583995,0
0,0.18811043273286968,0.4239806533457433,0.40539624088622817,0
0,0.19180483733401596,0.42636570266940954,0.4074639437025642,0
0,0.19433820609172586,0.43169435751596014,0.41309333995353537,0
0,0.19424533854120532,0.4321015919134494,0.41407908440374125,0
0,0.1930801247126125,0.4317453052965528,0.4146379941279528,0
0,0.19375530074606404,0.4295842775587849,0.41297268524926917,0
0,0.19298343469852125,0.42847607902253526,0.4123045021444694,0
0,0.19007580500963933,0.42893532295443354,0.4137333793936902,0
0,0.18854651420737345,0.4289847245660332,0.4144455482950061,0
0,0.18649730056133812,0.42770335712745744,0.4134636175662936,0
0,0.184187438470968,0.42711458044322753,0.4134740314452226,0
0,0.18430719642363522,0.4302917748295349,0.41728844989614267,0
0,0.18409916190926712,0.43296105365853643,0.4203378227669238,0
0,0.18423627330687303,0.4331128692541153,0.4204752226807101,0
0,0.18461293502727572,0.4315961565956444,0.41877951597011237,0
0,0.18322051527386943,0.4314290342566851,0.4189843971898708,0
0,0.18323908466038805,0.43119852224900246,0.4190398512382877,0
0,0.182584947265177,0.42819810009985615,0.41634346824950236,0
0,0.18469007370810125,0.4291343354172889,0.4174750479538078,0
0,0.1851853474547205,0.4318417882027784,0.4204763363083549,0
0,0.1852721013295993,0.43171984638872996,0.4208077803588628,0
0,0.18492754576911957,0.4317061693269449,0.4212173889374038,0
0,0.18372939738108893,0.43352558745538494,0.42424133970206274,0
0,0.18486285751631776,0.432662263906952,0.425216328345758,0
0,0.18632013993581478,0.42663264124379197,0.4201836885607902,0
0,0.18753768811364946,0.42779409586377837,0.4215794107959938,0
0,0.18850693055612844,0.4308249641036684,0.4249107189267194,0
0,0.18693378919034026,0.4301685259639983,0.4244744689344139,0
0,0.18696138401681864,0.43085418420501365,0.4251433970300032,0
0,0.18717382453360254,0.4316900452505523,0.426215666685263,0
0,0.18751783040326162,0.4331474596593175,0.4277588480358555,0
0,0.1870729925411752,0.4334040658468547,0.4280326889541505,0
0,0.18676685404232463,0.43039791843127573,0.42477660182417937,0
0,0.18661192141720756,0.4316192628293362,0.42570795784137794,0
0,0.18666664448474718,0.4299328485967063,0.4240362236364068,0
0,0.18805077462118686,0.433600351455674,0.4280257621409352,0
0,0.18837333844422727,0.4337148356130716,0.4281598926533925,0
0,0.18889565587411014,0.43389894107577526,0.4284305676160391,0
0,0.1893627002132292,0.4308337918353033,0.4252734150714663,0
0,0.19038853425719016,0.4293673625288853,0.4237411835213335,0
0,0.18876903057551075,0.42692896506447375,0.42117032288455486,0
0,0.18866756669857457,0.4303530947330421,0.42485921751613215,0
0,0.188356728440281,0.4331715810265274,0.427711806027789,0
0,0.18739400512261126,0.43081423978841393,0.42557357002715185,0
0,0.18742374554195396,0.4327268234206785,0.42769237759748713,0
0,0.18830686461534954,0.4298444617984119,0.4249034388846403,0
0,0.18805694150670932,0.42912910576198976,0.4244215157515568,0
0,0.18783397921107764,0.4267059960079546,0.42190209069550094,0
0,0.18724612701335427,0.4222448087241994,0.41747835680627177,0
0,0.1858972436183464,0.42305422362809997,0.4183833308592799,0
0,0.18689442386628846,0.4233496982357886,0.4180177228695399,0
0,0.18688168865976695,0.4238936144827389,0.41857491268179003,0
0,0.1857385594523326,0.420015456496415,0.4140780760761593,0
0,0.18716387003320184,0.4217052459186982,0.4159203127299896,0
0,0.18470892724940505,0.4227831424928978,0.4166184344815839,0
0,0.1859591441141108,0.4209774422650598,0.4144183867823616,0
0,0.1876629441318393,0.4261108939091706,0.4198426249623296,0
0,0.18593099918395067,0.4238126716845177,0.4171865686490635,0
0,0.18617884127476678,0.4193987985470017,0.4126655858039858,0
0,0.1860012801372686,0.41782637635165565,0.4108037144538592,0
0,0.18637225486630604,0.4166693476598732,0.40953073753019115,0
0,0.1866640574480823,0.41661423490778127,0.40953584411239674,0
0,0.185569808268218,0.41485365290214793,0.40804741278582995,0
0,0.18527108314810253,0.41479643490373463,0.40852647309473217,0
0,0.18453503456081774,0.41369794637851676,0.40791130839909173,0
0,0.18480212820468028,0.4045158423998106,0.3991138285934294,0
0,0.1878728882408318,0.4084964882019044,0.40312616175330374,0
0,0.18721128150341731,0.404338510225311,0.3989990237108466,0
0,0.1874137894904901,0.4082393419624417,0.4034967124020522,0
0,0.18713359821549155,0.4022324182395335,0.39820710216047167,0
0,0.1882097774467166,0.40528010207504805,0.40193290010516824,0
0,0.18745017371315864,0.4029832873291954,0.40134236205491625,0
0,0.18804052947481398,0.4017730342572503,0.40044476842454135,0
0,0.18957387445058665,0.4007366430660465,0.39976708027411145,0
0,0.19078945376586876,0.4024563444818886,0.40165555818483495,0
0,0.19257929003938673,0.4037198271992972,0.4030665174995896,0
0,0.19196705913998166,0.40404827021269973,0.40354673062156754,0
0,0.19012878681142398,0.4006283159098045,0.39997466352908273,0
0,0.19095395107934895,0.4012036629963487,0.4007732638665473,0
0,0.19031446915047948,0.39964813185933185,0.3988000374519224,0
0,0.19160695183631588,0.4010209539154044,0.399992065323719,0
0,0.19032928686949502,0.4015267439394288,0.4007228429249331,0
0,0.1922945372783614,0.4046139786985449,0.403919819960817,0
0,0.19169483306456606,0.405762341559875,0.40477352798852856,0
0,0.1920819857843841,0.4024273819513358,0.4018119007167714,0
0,0.1919019580443585,0.40678602004940845,0.40576167007480596,0
0,0.19213483254198835,0.40685161229139305,0.40571510988129944,0
0,0.18930345297729223,0.4076428931113185,0.4062516623827178,0
0,0.19136453156373648,0.40970061889665393,0.40833637786578364,0
0,0.19374012013777867,0.40753748163476355,0.40663517181248476,0
0,0.1934586387258536,0.40619350244417024,0.4054467348670159,0
0,0.1947187884216685,0.40905741282413494,0.4081758622478689,0
0,0.19518741803182457,0.4067926708093859,0.4062126535534074,0
0,0.19434123603682024,0.40621277326062766,0.4054166366075108,0
0,0.19471437196738767,0.4078764005972218,0.4073695134865126,0
0,0.19181418498244188,0.41014119178066855,0.4094827130824632,0
0,0.19125523740067782,0.42212547615225926,0.4212782915971168,0
0,0.1921588696247771,0.42029959278092166,0.41919225336871446,0
0,0.19159306189440925,0.42116858232604704,0.42053928239810084,0
0,0.19400087825032142,0.427693266247965,0.426990000673108,0
0,0.19586932841834453,0.42653254855276185,0.426048928349855,0
0,0.1926821031312387,0.4283507692943084,0.42796768448218664,0
0,0.19495840228857586,0.42881179389501733,0.42840079499565054,0
0,0.19278692829024346,0.41924896890889896,0.4188520206726122,0
0,0.19365644356559342,0.42003165605038484,0.4193651966398223,0
0,0.19055061049982577,0.4103397755087694,0.40972470945108114,0
0,0.19349368483081045,0.4109223019718079,0.4100137196153692,0
0,0.19024103700986172,0.4031104821854717,0.40191749248679864,0
0,0.19070579254526954,0.41011895218602334,0.4093498312869132,0
0,0.1862431900649297,0.4060817162256918,0.4052451238324694,0
0,0.18604056105523364,0.4142107242290711,0.412596768562119,0
0,0.18592106218207766,0.4097854680835003,0.4078798021487093,0
0,0.18391099305270583,0.40885048056213735,0.4065177125588986,0
0,0.18576088853250522,0.4107128735719504,0.4080038207624464,0
0,0.1850743510462893,0.4046661485699098,0.40110590591344486,0
0,0.18469510571115222,0.40837837699038504,0.40401898973470823,0
0,0.1842802642439959,0.41298688722823607,0.40737538235603216,0
0,0.18245872341733388,0.40937792942745327,0.4021752271099859,0
0,0.1797551713630496,0.4054476709305776,0.39717001713791394,0
0,0.18380832651352025,0.4089867676778403,0.39924385672368845,0
0,0.1830935325948813,0.4100666407773128,0.3993772465917888,0
0,0.18164998112424222,0.40626158410633606,0.39496141347870944,0
0,0.18149108689551527,0.40436082400870677,0.39212994928548484,0
0,0.1833889676456776,0.40576498699256275,0.39275411076766353,0
0,0.1839093398668851,0.40288921739428735,0.3889794571452391,0
0,0.18471288685766094,0.3996214095070383,0.3847907122216495,0
0,0.18805352336123557,0.40555465071505314,0.38950692606499204,0
0,0.1896783456307565,0.40400020536449965,0.3857154283909183,0
0,0.19078830048342907,0.40198540714443437,0.3819861488387812,0
0,0.19398050455000643,0.4056646142536118,0.38364860417160845,0
0,0.19424248848287526,0.40836366087101117,0.38544163680581517,0
0,0.19966179443245802,0.41165733255779413,0.38726805230138334,0
0,0.20307194515912444,0.4129273814763339,0.3875330746723877,0
0,0.20379195952306856,0.4109672739422813,0.38517586223787686,0
0,0.204874054055236,0.41084576989816746,0.38450730344618866,0
0,0.20785860523403282,0.4114216989287927,0.3846120363825563,0
0,0.20546629874397396,0.41056341618944026,0.38434900920937787,0
0,0.20638958974280666,0.41317325936031546,0.3868659621940813,0
0,0.20558395603053153,0.41167273831260315,0.3853423877696178,0
0,0.20584243744516675,0.41213842811732887,0.3856826656161309,0
0,0.20671960241557488,0.4111630810230908,0.38462603858467226,0
0,0.2063794640082305,0.4090365716863912,0.38210924579053224,0
0,0.20754654244422666,0.40945194336683344,0.3822204145457527,0
0,0.2077476767427265,0.4094411398292848,0.3823504548999846,0
0,0.20973057007870796,0.41047455686803663,0.3829944158250471,0
0,0.2101380212596183,0.4101849699963176,0.3824146565490604,0
0,0.21191981530900675,0.4107087668465566,0.3825444202838914,0
0,0.21157096592998212,0.41055752015132546,0.3825139739348484,0
0,0.2125045380876713,0.4094237055329532,0.38077204770884177,0
0,0.21308705810740886,0.40800743416114466,0.37921510512873297,0
0,0.2133175771586769,0.40627965782717057,0.3775099405505393,0
0,0.21344642262396432,0.4047125354997845,0.3760360297485456,0
0,0.2134572432630029,0.4041678764241065,0.37539427561231875,0
0,0.21316589306740114,0.4031431332127634,0.37431676535163577,0
0,0.21072554689032974,0.40159926016141323,0.37343593044593304,0
0,0.20890832208949198,0.40226522066228315,0.3748504856683891,0
0,0.20546721253235037,0.4018413727962452,0.37520751871843505,0
0,0.20477811853423158,0.4015970740323401,0.37541984143705415,0
0,0.2035182423487528,0.40129663907093666,0.3751589493798927,0
0,0.2050639777871599,0.4011500430203228,0.3746372884337739,0
0,0.20382288050011016,0.40030684599421984,0.3741357481195012,0
0,0.2026824518725258,0.3985238463181474,0.3725335156847296,0
0,0.2023542332730312,0.3991518546157195,0.3732611482880009,0
0,0.20182613143324543,0.39940562649456324,0.37374960477234254,0
0,0.20206575849229383,0.4008791230512383,0.37535788421620436,0
0,0.20232419724478728,0.40158439604257773,0.3761438311000962,0
0,0.20118791817827544,0.4014714952310453,0.37639195116696156,0
0,0.2003160764653432,0.40148694078540875,0.3767471375617569,0
0,0.19816368175971394,0.400209628950826,0.37585820416976173,0
0,0.1983421292687167,0.3994874501719644,0.37508396517309045,0
0,0.19711042434790102,0.399941879187417,0.37600160359054396,0
0,0.19489881704900378,0.4001386643827966,0.37666761496166673,0
0,0.19584391626918168,0.40269463598440963,0.37927971521149956,0
0,0.19646456186024966,0.4028057922176052,0.379100921141634,0
0,0.19626111569886034,0.4041826711792609,0.38036093408726457,0
0,0.19635560290992604,0.4049987087444743,0.3806178626903939,0
0,0.19863880627470362,0.4075989876455961,0.38281525834263386,0
0,0.19992233533494924,0.4103587960145058,0.38535177511669466,0
0,0.20050302133446457,0.40950282221367695,0.38453194405993374,0
0,0.19932195445256184,0.4110954847201837,0.3863905083789995,0
0,0.19940185516728884,0.41316386704386393,0.38889180578549887,0
0,0.19794988876457634,0.41354978794635894,0.3897162897052604,0
0,0.1983412227725019,0.414271119923263,0.39033414697247837,0
0,0.19828471092485056,0.41225679515189645,0.3882131437108684,0
0,0.19722904895971374,0.409793631367314,0.38572115130494655,0
0,0.19726749601996676,0.40889646867576496,0.38479793317093847,0
0,0.1991710443750497,0.40796339186852143,0.383272606260051,0
0,0.19838819102504157,0.40747149179742165,0.3830567852049169,0
0,0.19984789675595316,0.4084921044278923,0.383900631602654,0
0,0.19767040477806688,0.40500853373448,0.3805923309664175,0
0,0.19827114591868886,0.4047137199235763,0.38028762885556244,0
0,0.19885662452408465,0.40695173481038405,0.38264625524793905,0
0,0.1975717524391244,0.4052899212753946,0.3811833172969084,0
0,0.20093939024678004,0.4057322776909885,0.38091008966644613,0
0,0.20126160527423373,0.40658990714003507,0.381732830764653,0
0,0.20239062317198606,0.40682775819378186,0.38168850323756204,0
0,0.2021175254896307,0.4076000521795928,0.3825911363057008,0
0,0.20214445104406545,0.40975915946341507,0.38498001891385186,0
0,0.20209098211231163,0.41155993528526913,0.3868835382295579,0
0,0.2020665433150153,0.4114669701808073,0.3867518656158189,0
0,0.2012926191707345,0.41155738716331364,0.38710731641706314,0
0,0.20118980329429303,0.412355520701903,0.3879986320595889,0
0,0.19853706679468958,0.4099995003926839,0.38614050668674765,0
0,0.19712223861449782,0.40963446477714743,0.38628945634789025,0
0,0.19664030801707902,0.40764966639598577,0.3841024383418489,0
0,0.19680582614446981,0.407366673886394,0.38389376318137697,0
0,0.1970087268650132,0.4063365872574672,0.38271496560534246,0
0,0.1962653079262114,0.4069173315514129,0.383645803031062,0
0,0.19635016441074554,0.4071687590877239,0.3837728302805848,0
0,0.19688158225072566,0.40715496121665207,0.38371692439694294,0
0,0.1960313824830628,0.40786849005772585,0.3847478008623451,0
0,0.19585126671314773,0.4081945516835089,0.38515443678039246,0
0,0.19521838682629009,0.40805588276037325,0.3851878359577663,0
0,0.1957847044937398,0.40736731801462556,0.3843842129006537,0
0,0.19356195224129882,0.4063384973805373,0.3838873904555416,0
0,0.19528363022507408,0.4086945390424176,0.38576993969627377,0
0,0.19595289726034248,0.40819825618208583,0.3849521518917878,0
0,0.19556020949431047,0.4056454810325936,0.381903599821028,0
0,0.19567663306474245,0.4053364047120224,0.38176361576630197,0
0,0.19726047924083923,0.4052639672064376,0.3809409913794192,0
0,0.1969488049811606,0.4085913326795437,0.38453739201500536,0
0,0.19988571872975797,0.41297863811904456,0.3885788975318717,0
0,0.20028490843642932,0.4156126607047823,0.3913467979689823,0
0,0.20064978931279423,0.417731370766287,0.3936556638477755,0
0,0.1987822404466904,0.4176751997107511,0.39400077808967027,0
0,0.2012361052525158,0.4189299277954461,0.39456832148533283,0
0,0.20075569197500887,0.41513414831114326,0.3905701386925876,0
0,0.19789284843434207,0.41242820636914906,0.38803760777713586,0
0,0.19659783443253417,0.41264385174483803,0.3885104398074801,0
0,0.1973791257655744,0.41451328086839073,0.3903731457483901,0
0,0.19958965221322678,0.4144912586368341,0.38988277739995836,0
0,0.1978036548494368,0.41226571222711683,0.38790525688391003,0
0,0.19977010923747832,0.4113091762587923,0.38631557111013193,0
0,0.1978827563859648,0.4098751794118555,0.3854084508398392,0
0,0.19909513816831603,0.4088824283896287,0.38389806179210545,0
0,0.19786752251302187,0.4107047694401202,0.3860204927962759,0
0,0.19649791154454588,0.40993604541132145,0.3858079522168396,0
0,0.19836068395857565,0.41150917093441136,0.3868433884436861,0
0,0.19468472708270065,0.40911210898810235,0.38543010075496814,0
0,0.19181215086811804,0.4079819794966352,0.38496164550440604,0
0,0.19017841188697154,0.407455122057368,0.38490115638748745,0
0,0.18742406707859205,0.40691515736319994,0.38515523743830804,0
0,0.1881011482980916,0.40764519693407153,0.3859957912000092,0
0,0.1924624037823838,0.41006936608499783,0.3875013949508337,0
0,0.19342539552946791,0.41058506653623833,0.387781578076139,0
0,0.19505035694871722,0.41147167068532303,0.3882711468176344,0
0,0.1960047011690306,0.41164649059488695,0.38817177955941023,0
0,0.19728899072722184,0.4128472107797923,0.38925630366016495,0
0,0.19456385962147496,0.41037741153659113,0.38705587168428557,0
0,0.19531791827373168,0.4107832024512769,0.38750923058693093,0
0,0.19459446237689026,0.41054863021316934,0.3874874231126557,0
0,0.1963104240602565,0.4115672315367196,0.38806541936993266,0
0,0.19835128635209817,0.41278442273598176,0.3889004711727958,0
0,0.1989043728724056,0.41302922266208675,0.3889635261521495,0
0,0.20177496740812967,0.41608320213864547,0.3914027368579564,0
0,0.20247533941393914,0.41635937422387426,0.3914378718945348,0
0,0.20406707792785017,0.4174775370490911,0.39182951518226294,0
0,0.20864489904737166,0.4196907561541589,0.3934543435463176,0
0,0.20698258565009472,0.4212701608218885,0.3950798753264306,0
0,0.20840690733085773,0.4168726067499036,0.39014021974071955,0
0,0.20592187763378006,0.4129364765613675,0.3866166975390768,0
0,0.20058255669986727,0.40970151304230346,0.3846191122208764,0
0,0.19405920665214302,0.40706307277682624,0.3837464862310385,0
0,0.19517607320013897,0.4057938122716699,0.3820916206096909,0
0,0.19438688341116891,0.40486765983753925,0.3815981660990459,0
0,0.1919481852879317,0.40444648509386094,0.3819968204044478,0
0,0.19137876547094426,0.4024536129864459,0.3799976485559262,0
0,0.19182475383544975,0.3982006966824928,0.3750087666239677,0
0,0.19054713218223626,0.3977330596796647,0.37469506557408455,0
0,0.19106539131537376,0.39866770798840456,0.3757130092450029,0
0,0.18822761790147152,0.3975970448465431,0.3755591148568657,0
0,0.19161352578764487,0.3980358014857033,0.3749942196152194,0
0,0.18920484896594186,0.3929442796272902,0.3701573301392592,0
0,0.1887491953935892,0.3952636069935369,0.37290459457435726,0
0,0.18806464466630826,0.39032434494091794,0.3676561205578997,0
0,0.18979235545617643,0.3915789023515115,0.36886161345152363,0
0,0.186666716526876,0.3903647695749556,0.3683327115999828,0
0,0.18825233528339946,0.3940582563816674,0.37213055284744967,0
0,0.1873847522623114,0.39447650024914066,0.373012445065234,0
0,0.1868486079380446,0.3961168439790379,0.37490647105823893,0
0,0.18831189403936605,0.3955503215178129,0.37400224987144176,0
0,0.1873004058317578,0.39626519446849495,0.37516356465237816,0
0,0.1870816655657415,0.39718393340188335,0.3761825897741187,0
0,0.1870490838149061,0.3980182866702489,0.37713270504796,0
0,0.18674397671341597,0.39674335100683933,0.3758563492378599,0
0,0.18497589868980835,0.39313861176079895,0.3722718074576131,0
0,0.18517601103594147,0.392178719984542,0.3711036215981372,0
0,0.1845443571308159,0.3900199089755963,0.36929618801335845,0
0,0.18509633278461052,0.3913800582257053,0.37113234706024295,0
0,0.18523470553301039,0.3919467115219185,0.3718489154927643,0
0,0.18509831605822422,0.39457654292888444,0.3747235370991446,0
0,0.18379397752224907,0.39607919800479413,0.3770690400560096,0
0,0.18401882878920017,0.3962825457556065,0.3777580658731503,0
0,0.1815202334970216,0.40066007026507505,0.38325624031945804,0
0,0.17807245449558284,0.4019121362686244,0.3857102416895872,0
0,0.17628283882424722,0.4008233091673038,0.3856311505969572,0
0,0.17617632736453936,0.40725915340487256,0.39278552322663907,0
0,0.17491275101582746,0.40554369131410684,0.39078873955284804,0
0,0.17428333850520591,0.40408007742850754,0.3896193331169232,0
0,0.17511852673391143,0.4050377487908034,0.39049676348434215,0
0,0.17509473729602246,0.40525906070308837,0.3906864941936364,0
0,0.17591830840609957,0.40554409590209584,0.39053901277770314,0
0,0.1731317110517489,0.4044731362857278,0.38996193080487734,0
0,0.1726380016459596,0.40404731105733893,0.3898121020148627,0
0,0.17155515704478114,0.40173892931262867,0.3877464829801476,0
0,0.16837776147213163,0.3991435013062608,0.3862291148764551,0
0,0.16767717984145689,0.3999957614574842,0.3877530399810876,0
0,0.16278944252558875,0.39938389824838727,0.38814288289563526,0
0,0.1633070940953248,0.40312354190770366,0.3924473507732216,0
0,0.15896201694854845,0.40258225953870214,0.39255944849628444,0
