,0,1,2,3
0,0.24300201847753555,0.4980793796814873,0.4346475022446682,0
0,0.24518549554051067,0.49875795687880536,0.4347645745559299,0
0,0.24564513956415393,0.49903492467954386,0.43568972569951125,0
0,0.24497795378069906,0.49686746298687534,0.4336690778504044,0
0,0.2425333209871354,0.4944269350740766,0.4318604829192062,0
0,0.24337205512626267,0.495688377927319,0.4327931263951695,0
0,0.2444265664558144,0.49505276817940075,0.4318495260495277,0
0,0.2431994672800518,0.49198290069479245,0.4296207681273982,0
0,0.2434802729627929,0.48753442764259414,0.4258150114748881,0
0,0.24294564299771407,0.4831226460511666,0.421333577273056,0
0,0.24571857452770526,0.4845173722671238,0.4220871348486749,0
0,0.24557737226056822,0.4836860654866451,0.4211685064417668,0
0,0.2456883595384872,0.4844683341820131,0.42211663043756653,0
0,0.24557471442879633,0.4870358308357836,0.42413964460952935,0
0,0.2456052790531018,0.4889748239319805,0.4259709261816639,0
0,0.24639687614417227,0.4907036641092925,0.4279459842655142,0
0,0.24352020997744728,0.4908815811219522,0.42817525773857307,0
0,0.24656273913167412,0.49302170198803874,0.4301863705086727,0
0,0.2458607762755614,0.4949933709585827,0.43286706958189763,0
0,0.2463262125657896,0.4945451598182632,0.43228596662665497,0
0,0.2470859824420924,0.49690270026183364,0.4342435490958834,0
0,0.2496743927454601,0.4952559736259907,0.43168373113833197,0
0,0.2512327908481239,0.49733161141774135,0.4335980410374881,0
0,0.2509789910955193,0.4980852549763495,0.4350806910771812,0
0,0.25532979221082663,0.5031302155470686,0.43816307908207897,0
0,0.2569136593669647,0.5047967531015596,0.43890404905116315,0
0,0.2573265720292987,0.5106457517594949,0.4435027585417336,0
0,0.25643581876532257,0.511770713850183,0.4437087366650463,0
0,0.25852459416135937,0.5166554447790734,0.44801915767270606,0
0,0.2616089208005477,0.5237907143163996,0.4539182006017594,0
0,0.26248028917543154,0.5264250176530814,0.45654649771617395,0
0,0.26311745251249274,0.5326641704746701,0.46291724206231016,0
0,0.2660178678173422,0.538749780098609,0.46826566459653896,0
0,0.26653553006077807,0.5423589726875323,0.472403240243773,0
0,0.2661631255997756,0.5443390821260939,0.47473133150416785,0
0,0.26765515362640957,0.5460774954210255,0.47625076930932514,0
0,0.26559816101584105,0.5449669340256657,0.4751380797789306,0
0,0.2660228754818009,0.5466956573488677,0.47709847391461613,0
0,0.2668078889602593,0.5468230429715815,0.4772006317235633,0
0,0.26703041981129505,0.5474056760086625,0.47768873825785796,0
0,0.26670577238125603,0.5481029301884283,0.47838474687446714,0
0,0.26728387029623124,0.5484696888254543,0.4783731812928952,0
0,0.26698061185529004,0.5480348804165187,0.4777058424519269,0
0,0.26676678360928985,0.5471647831519554,0.4772101033888155,0
0,0.2667074328892588,0.5470523064992233,0.477234918671295,0
0,0.2667849044126283,0.546688640585485,0.47708593544679373,0
0,0.2667382653220919,0.5465759964032129,0.47689243133770076,0
0,0.26809699614867616,0.5473543251713116,0.4774518022560776,0
0,0.2687505886408695,0.5477645492657324,0.47771486315687783,0
0,0.26958849871441853,0.5484606827867463,0.4783983194404762,0
0,0.2696240108145009,0.5485154995915986,0.478179142408631,0
0,0.27032206912359963,0.5495390572411433,0.4792935497980892,0
0,0.2697287537801855,0.5486488192130802,0.47839995605312013,0
0,0.26978311431313495,0.5495257884736026,0.479400736257333,0
0,0.26923672127669784,0.5483856495500332,0.4783701054143717,0
0,0.26783717483729275,0.5477821564517007,0.4777801629017724,0
0,0.2690212145556716,0.5494339851687937,0.47908034400456995,0
0,0.2690881722085947,0.548620693090343,0.47870858305451414,0
0,0.26884046555068714,0.5492632656651277,0.4794379034525996,0
0,0.26983628239734586,0.5490884479285865,0.4789564805275651,0
0,0.26960516645269,0.5481045314194414,0.4782684978079119,0
0,0.26915705815850605,0.5467834122128507,0.4767061992664229,0
0,0.267911841669722,0.5454837149262137,0.4755644566638272,0
0,0.2683969396749159,0.5462125056793626,0.4761969687129747,0
0,0.26771496328959327,0.545832657208475,0.4756877036671118,0
0,0.2690467443552339,0.5459819658710571,0.4756439011036985,0
0,0.2691938218740725,0.5447725737534777,0.47464124632162724,0
0,0.26949372850957465,0.5430491821477275,0.47251177073945594,0
0,0.26958325166661457,0.5434795135864958,0.47351354010854163,0
0,0.26986484563407215,0.543446212153745,0.4736090137337707,0
0,0.2700061189458086,0.5442506276258955,0.4745840737753831,0
0,0.2711729369052617,0.5449269298009215,0.4759869648376168,0
0,0.2734503502276738,0.5443591399544683,0.47523313632605235,0
0,0.27403970394832317,0.5454332328969665,0.476471455080399,0
0,0.2770778591199237,0.5454566512042515,0.475722997380559,0
0,0.27934027975146497,0.546605090749382,0.4761827459005475,0
0,0.2797226082403204,0.5446620554361424,0.47426140901289043,0
0,0.27908080670353713,0.5412266137668543,0.4706064514575811,0
0,0.2800492875165935,0.5374519824051798,0.46635751678860343,0
0,0.2820355531840759,0.5350846017428496,0.46218575451081795,0
0,0.2781234322745327,0.5322524691523903,0.4609095618830464,0
0,0.27332875256871997,0.5254535927557391,0.45519778631111696,0
0,0.2702713591082032,0.5230314495180581,0.45312992772896793,0
0,0.26810467146371,0.5206027130400127,0.4506740155298254,0
0,0.268220489725729,0.5199305588329123,0.44981708634205114,0
0,0.26602458308005267,0.5194040283652221,0.4502305153763614,0
0,0.2666610172811669,0.5189035768365445,0.44943192796659237,0
0,0.26744106468828743,0.5179187823108179,0.44834764058884324,0
0,0.26437193207510834,0.5165365634335284,0.4476737783696232,0
0,0.26363896399788483,0.5153760074353376,0.4465292383353968,0
0,0.26237251399785133,0.5131544596450393,0.4450120309620018,0
0,0.2644821881796006,0.513151711412526,0.4445816213422931,0
0,0.2658768601386481,0.5132792086650665,0.44430502668701966,0
0,0.2637972718775132,0.5108152179859642,0.4425600643438142,0
0,0.2623000180960467,0.5082484957202275,0.44066801494061153,0
0,0.25972929467472267,0.5055965344793161,0.43928402775925773,0
0,0.2594697029604626,0.5004324973912796,0.4359325060349494,0
0,0.25713827441002957,0.48943044785560574,0.4254690477749627,0
0,0.2560580932039781,0.4880955288948336,0.4246367451766849,0
0,0.2566710533736912,0.48833253237798857,0.4244401994203646,0
0,0.2546463886850043,0.4877077325289122,0.42459322927324267,0
0,0.2545475239475973,0.4881755963722402,0.4253212406939793,0
0,0.25484214803237576,0.48675948099605804,0.4233119784413173,0
0,0.2523680882094601,0.4870874812836191,0.4243143252807137,0
0,0.2523607615364809,0.4859827238730569,0.423297021236669,0
0,0.252506906517519,0.4868987729024554,0.42447191633364234,0
0,0.2524698576627381,0.48869537587037976,0.4261706544669245,0
0,0.2539941911602906,0.4872156048571823,0.42429576070577013,0
0,0.2533102943873387,0.4883089575918358,0.4255469762471527,0
0,0.25345372317170123,0.48695876515505376,0.42434203873155985,0
0,0.25358855570223304,0.48640906946212287,0.4241556075030671,0
0,0.2539213768799628,0.4835699588695027,0.420528987779478,0
0,0.25399554438643757,0.4801577737823135,0.4171375005383332,0
0,0.25350950950617773,0.48074123302211286,0.41845296483798633,0
0,0.25071352230941985,0.4805079830893184,0.41859163795604526,0
0,0.25240621678613046,0.48350549982602187,0.42114194688489,0
0,0.25088090371982397,0.4802753516846393,0.4184725184823443,0
0,0.24971570156415954,0.4773069881007294,0.41632896632941296,0
0,0.24832779244688505,0.474189530902443,0.4131735863353455,0
0,0.24651272595372223,0.47244209424057104,0.41130859950535364,0
0,0.2464887645337299,0.46996307539631293,0.40821970121761075,0
0,0.24603896465814423,0.4666958685182059,0.4049767675878944,0
0,0.24564868791271285,0.46614853015595276,0.4046257610661402,0
0,0.2464662285869787,0.4657190365683957,0.4043036057983789,0
0,0.24612069799271127,0.4662728128340302,0.40516926573137774,0
0,0.24926250671562827,0.4663187676392418,0.4042125762397244,0
0,0.2468717875288856,0.4687004003741767,0.40766480337546573,0
0,0.25026196589518684,0.4678599813290541,0.40531330064083515,0
0,0.2468399500477864,0.4682750909484732,0.40751498712221357,0
0,0.24967916948512675,0.4701861904777443,0.40801670036587007,0
0,0.24816900160635322,0.46949492468678466,0.4082883402857399,0
0,0.24794813105919092,0.4682129566904002,0.40612095414613525,0
0,0.24653091937675678,0.4647915512711634,0.40371424112540594,0
0,0.24998194217807435,0.46766670793675025,0.40598612980914617,0
0,0.2506754192599233,0.4694487670623429,0.40769498828550405,0
0,0.24866475445009806,0.4627789166538194,0.4011837780219148,0
0,0.24641647774946782,0.46109568429927467,0.4004054777308763,0
0,0.24448493962761467,0.45701655107786593,0.39712214266119644,0
0,0.24180474984882272,0.44876206754715864,0.389316916026223,0
0,0.24436622378517187,0.4473101387597828,0.3883174346214883,0
0,0.242588475143534,0.4429395564005622,0.3838058904338442,0
0,0.2388474578630752,0.4405293000610884,0.38279021678232644,0
0,0.23398753536780673,0.43217252672333034,0.3750654034170738,0
0,0.22976107238510896,0.4285501730244839,0.37215844515709323,0
0,0.22152646910940796,0.41427952692741377,0.3605346899479739,0
0,0.2198228935673117,0.41347872435892347,0.36059994443446514,0
0,0.21849511458522936,0.4092696122226985,0.35729137885571205,0
0,0.21941921683715424,0.4091704199039586,0.3559650305494064,0
0,0.2185826075740548,0.408043763096763,0.3541985049258589,0
0,0.21679352909758015,0.40317001170072747,0.3503078743936877,0
0,0.21551963857509712,0.40211008873380255,0.34859687955316104,0
0,0.2180752111580917,0.4069071571394675,0.3528260033346573,0
0,0.21838450663496142,0.4072876277034253,0.35333686033286527,0
0,0.22154197672013923,0.4105717133875071,0.3562070412040975,0
0,0.21884227036098766,0.40825231665737083,0.35442280590050557,0
0,0.21978783942485447,0.4080255170617593,0.35426656135175166,0
0,0.21738615214376739,0.40768751529872377,0.35401597329798207,0
0,0.21977423838317958,0.40972948829061706,0.35589803129489567,0
0,0.21759996340086102,0.4077169488401525,0.35414322869951714,0
0,0.2208531627847326,0.41038757693351335,0.355945603533871,0
0,0.21877107616941918,0.41321784997714905,0.3591871455273479,0
0,0.22030471182937914,0.4139424142412876,0.35954500539037615,0
0,0.22029981049233383,0.411034848055374,0.3564442976712475,0
0,0.22186054398870317,0.4090956077227772,0.3538708583275569,0
0,0.21921152152269202,0.4049556954987604,0.35096773185886837,0
0,0.22020806392372475,0.4049743076742199,0.35074054315020503,0
0,0.2196435472100218,0.40761981682990556,0.35316440064012783,0
0,0.22218082493116997,0.40900098984402217,0.35400077530950763,0
0,0.22124484274951367,0.4152033659100006,0.35988438678983764,0
0,0.22358084668025913,0.4184198178984463,0.36371780996915754,0
0,0.22470353242781774,0.4206760831571915,0.36497179855943174,0
0,0.2215062942865237,0.42287308797440315,0.3676681195363449,0
0,0.2246742041024239,0.42999218290436125,0.3739230754959871,0
0,0.2254734736937244,0.43051909394938015,0.3747636801437048,0
0,0.22105279636532232,0.4316524357266376,0.3765799456162656,0
0,0.22275214667795218,0.42847442403487646,0.37373969263086515,0
0,0.22540782662520273,0.42920171184518985,0.3744955176380098,0
0,0.2258468554543284,0.4259005827975676,0.3705096898037276,0
0,0.2275134551990572,0.4252990452885635,0.3698131886723036,0
0,0.23078652769823527,0.42579631483926944,0.369204914177414,0
0,0.23018705191384917,0.4240257308873492,0.36887699676106256,0
0,0.23089554751351357,0.42654627417424745,0.37066843845287095,0
0,0.22699360032564972,0.42607991351816643,0.3693920489868524,0
0,0.23210120886022198,0.4386134778382687,0.381648577424897,0
0,0.2296363654039327,0.4325384173031737,0.3760503644375268,0
0,0.2314681710312637,0.43411791304059,0.37750046726130987,0
0,0.23238757455544934,0.43595238272780323,0.3789356650812042,0
0,0.2361551789661059,0.4413583991397586,0.3833189499917954,0
0,0.24185018859811494,0.44851755110711594,0.3893665308015379,0
0,0.24461182604833978,0.45591750187095137,0.3953137184680767,0
0,0.24400146316871257,0.4554008732889061,0.3944487496054702,0
0,0.24357298936437727,0.4568572394332584,0.39621696504312687,0
0,0.2492584973325145,0.46352491050276423,0.40066682086502536,0
0,0.25036053920580753,0.46795730275630454,0.4047397802840484,0
0,0.2519288794592074,0.4697550666475775,0.406199771557719,0
0,0.252803456672157,0.4695872009933386,0.40598602432004394,0
0,0.2545079722540317,0.4734976166441133,0.4089353898039751,0
0,0.25626168064653265,0.474271065713557,0.4093720949371393,0
0,0.2589693492850367,0.4765852371105424,0.41176045910173764,0
0,0.2639491866639551,0.48713832194916895,0.4205123999536973,0
0,0.2665374492915101,0.49564907912468464,0.42815514382232467,0
0,0.26933922040363606,0.5043872099663769,0.436555203115162,0
0,0.27164200666377936,0.5145491673650248,0.4446032019707728,0
0,0.26940871596777405,0.5239478396809173,0.4537946238086816,0
0,0.2700937723091128,0.5298877098008955,0.4595025300561995,0
0,0.27094253263959533,0.5357240515492525,0.4644206754869332,0
0,0.2731600213902159,0.538114030518234,0.4664607771145895,0
0,0.271881522783327,0.5381163649409162,0.4665292039220341,0
0,0.2762607952797137,0.5424451906944199,0.4699376245312476,0
0,0.2727623708147568,0.5407818025754244,0.4693559175036542,0
0,0.27492027651961615,0.5434641861750991,0.47138306164448435,0
0,0.27379227406847834,0.5423949536397475,0.4705607894536069,0
0,0.2733352228393602,0.5427368347051154,0.47111841456273923,0
0,0.2742118218543755,0.5417468297481928,0.4704347334208144,0
0,0.27342960911959685,0.5415575554869291,0.4701677697794825,0
0,0.2740274378924204,0.5421548623003399,0.47074916115218035,0
0,0.27307502412833523,0.5426146765257025,0.47191938287255025,0
0,0.2749839495977901,0.544051208589156,0.47321466386195044,0
0,0.2743602422389313,0.5448825185444165,0.4739815833422703,0
0,0.2748907620824683,0.5465237689635188,0.47579126104378994,0
0,0.2730701575253103,0.5453336082687045,0.4753603528496799,0
0,0.26952350885475107,0.5431872529934643,0.47401064526777653,0
0,0.2718524908064798,0.5430625471373486,0.4740951385314615,0
0,0.272755082515731,0.5421605621315797,0.47374736398774586,0
0,0.2730180139425887,0.5415168477550217,0.47367366279070533,0
0,0.27276878847431074,0.5402710707540253,0.47240502557075903,0
0,0.2725876224038434,0.5404449481765787,0.47265760898476206,0
0,0.2712500163066471,0.5373986033860647,0.47011989091733103,0
0,0.2697334404279236,0.5357176232975992,0.46923830776020875,0
0,0.26858417169447546,0.53328577763503,0.46687133761386557,0
0,0.2701156664421377,0.5327413697122109,0.4661343121002688,0
0,0.27010620942215874,0.5309799902852993,0.4635349012044971,0
0,0.2715012591246749,0.5312870537069324,0.46356090331410954,0
0,0.27100791912952316,0.5306457221422665,0.46313527680304184,0
0,0.26992114613218293,0.5292250156502277,0.46215533752605226,0
0,0.2702511093579613,0.5288151073343716,0.4616157822185719,0
0,0.270545751966924,0.5297020195661267,0.4623428586396749,0
0,0.2707412984414832,0.5303125102163071,0.46304588399218377,0
0,0.27153542016756305,0.5310579972647481,0.4638787352080043,0
0,0.2704853702907622,0.529470127658849,0.4627423075235865,0
0,0.26964463930476734,0.5295697789954681,0.46330033714611935,0
0,0.26827833858006933,0.5269305805728766,0.4608318717712443,0
0,0.2690038802978836,0.5273857551067487,0.46113623207631455,0
0,0.26935533386611693,0.5271899419142446,0.4610931038290056,0
0,0.26836243738866145,0.5279383505224615,0.46152345160410024,0
0,0.2690243804376811,0.5297218860379661,0.46351491516630466,0
0,0.26911376882959187,0.5309678586459406,0.4643223780574111,0
0,0.26815793454584913,0.5320789687864309,0.46479500264988305,0
0,0.26596151441547444,0.5335782270700524,0.46519721316373613,0
0,0.2691072171533462,0.5377079761308774,0.4685105002573265,0
0,0.2699209062274821,0.5398719394528568,0.46983078390250727,0
0,0.27285645820164617,0.542979845125101,0.4723844250672543,0
0,0.2720900424944396,0.5437159987256082,0.4729976913394797,0
0,0.2735607857179553,0.5442033472565431,0.4740582211872341,0
0,0.2739209510599047,0.5432236579821067,0.4733615439102578,0
0,0.27371805780717334,0.5426095064697782,0.47290327881170896,0
0,0.27491705505039493,0.5420071898771798,0.4720496623760854,0
0,0.2741418199368066,0.5395629927276034,0.469433496167834,0
0,0.2731853253685976,0.5383911004609802,0.4686257114015393,0
0,0.27554309359491125,0.5408279806343399,0.4703629108267503,0
0,0.27588502151689104,0.5418587239262657,0.4717067588036841,0
0,0.27802006134821466,0.5427170902094395,0.4726695738336804,0
0,0.2734098068874193,0.5387531821925425,0.4700564868359816,0
0,0.2750126617095282,0.5399741877070688,0.4711873436756253,0
0,0.27672192373716736,0.5423481031862359,0.4735958628819408,0
0,0.2743001908038632,0.539613529821346,0.4715646460537507,0
0,0.2778787759943677,0.5413479781814392,0.47288825827221614,0
0,0.27796937096368135,0.5427800452315544,0.474366471278304,0
0,0.27848453000350665,0.5420230079977089,0.4733883910519079,0
0,0.2781800196499648,0.5422898795587127,0.4735387256196115,0
0,0.2778006478456378,0.5423953233129488,0.47377148623859583,0
0,0.27834853855337816,0.5434163806290578,0.474436150622134,0
0,0.27746425884104253,0.5425180154213913,0.47354702758554545,0
0,0.2765493272158734,0.541030499498798,0.4722653941017449,0
0,0.2777527544314513,0.5429159281784143,0.47381801587303585,0
0,0.2744890257182989,0.5393211008394133,0.47090397451058236,0
0,0.2739464878764534,0.5370084227832277,0.4689994419388378,0
0,0.27272363610449674,0.5363336189954803,0.4683093977747207,0
0,0.27359241504032433,0.5370553348272171,0.46890785996984374,0
0,0.2739602148897331,0.5380805536098405,0.4697480571008818,0
0,0.2736235832816213,0.5375831749780292,0.46927313681919053,0
0,0.2735466157835155,0.536937015763246,0.4685029867381029,0
0,0.2753304594400102,0.5382216599163887,0.46958980226981173,0
0,0.27379856267164093,0.5374837414382659,0.46906398414103634,0
0,0.2739514814636311,0.5377649816493125,0.4694547506834459,0
0,0.2734179585185987,0.5367242724974126,0.46872245518074296,0
0,0.2747917309910385,0.5374786289406571,0.46913663526342,0
0,0.27473703459104354,0.5366426290291734,0.4681826677644205,0
0,0.2758254500137761,0.537685861282139,0.4681691446564302,0
0,0.2776494204523781,0.5383591806956439,0.4675461807492048,0
0,0.2749868090749555,0.5389502725644977,0.4680020216815183,0
0,0.2727565223745862,0.5358665762571767,0.4656785395725536,0
0,0.27198961307553005,0.5348876387279307,0.4643186023528684,0
0,0.2676476487132079,0.534316877759378,0.46464799709928656,0
0,0.26895067929260935,0.5372639278839655,0.46762699119930273,0
0,0.2702757227642963,0.5407282802756468,0.4709769862615466,0
0,0.27017224824974917,0.5432773590094195,0.4742009175293964,0
0,0.2691004119215568,0.5445371479152549,0.4759645779487186,0
0,0.2748578291832167,0.5491814852225815,0.47834744621811004,0
0,0.27817828150536505,0.5488658001350031,0.4776483742842875,0
0,0.2766190465832203,0.5478635830576636,0.4759034649279613,0
0,0.27568417624679864,0.5492371649244868,0.47775592684082047,0
0,0.27657731742798763,0.5504910253130357,0.47857836985524754,0
0,0.27682547984671485,0.550036053121726,0.47793830128585174,0
0,0.276837329394375,0.549623838821758,0.4773591224850548,0
0,0.2780441391206446,0.5498618489850087,0.47744817090422004,0
0,0.27622138143151326,0.5474065355303601,0.4755627379065818,0
0,0.2769231629902039,0.5471476843977401,0.4743099701992504,0
0,0.2755427703562905,0.5479326438003506,0.4751155538737377,0
0,0.2732804710956647,0.5467986950913754,0.47491472193479584,0
0,0.2747916687886479,0.5482159009608526,0.47557546869009587,0
0,0.27048543565274724,0.5437432630336554,0.47253448183913105,0
0,0.2676076488854153,0.5409914031911082,0.47089166207527294,0
0,0.2664216269419541,0.5388530203100245,0.46931625685095285,0
0,0.2649994505965865,0.5369732241992752,0.46799586029363666,0
0,0.26574124709434555,0.5375614748704612,0.4684927016252716,0
0,0.2698523995999693,0.5425818498933046,0.4727177236935038,0
0,0.27127343265142445,0.5429489817960054,0.4728156223226972,0
0,0.273701525069599,0.5465218870833959,0.47559960905034565,0
0,0.2720690249916523,0.5438162191772791,0.47350694219763495,0
0,0.2738014224098968,0.5437058946580722,0.4731733583829911,0
0,0.2725209079892661,0.5418569725165188,0.4706702798587956,0
0,0.2745612000665209,0.5423603043101112,0.4705992092038838,0
0,0.2738413050046405,0.5408419658636975,0.46935524844265236,0
0,0.27414573366726497,0.5411363403014298,0.4698218876734039,0
0,0.2750591787256556,0.5426781345026551,0.47155496127758995,0
0,0.27404996331143605,0.5410588617136148,0.4701856587658746,0
0,0.275416263108235,0.5418728705766191,0.4706858628979922,0
0,0.2744247957342117,0.5425282188483732,0.47163678314231283,0
0,0.27467246177466315,0.5416227230754469,0.47076992910989945,0
0,0.2740846774537423,0.5379616001539389,0.46885331883997083,0
0,0.2709071706384362,0.5349857188548804,0.4658608787793264,0
0,0.2711580141546455,0.5273802663173542,0.4586798604949216,0
0,0.27049572728651367,0.5219601749385664,0.4533599043391114,0
0,0.265037827018414,0.515405641429085,0.44800627661326103,0
0,0.2595793966781279,0.5067124020320376,0.4407180518056854,0
0,0.261527493047545,0.5073130842263815,0.4408007086793343,0
0,0.2604776561500987,0.5049231833082729,0.4392405012182561,0
0,0.2571661417656581,0.5008510036426019,0.43625358936857317,0
0,0.25333146329090944,0.4959730577130764,0.4327712730601763,0
0,0.25180713140542366,0.49418015599310394,0.4312524767832866,0
0,0.24732359561478942,0.4913604285251345,0.4290698016417805,0
0,0.2469855942640118,0.4901750425553168,0.4281026389949199,0
0,0.24290846521649279,0.4864896435703298,0.42595506935755695,0
0,0.24660952284660576,0.4865395908455744,0.42482640245611764,0
0,0.24567931901021262,0.4798800753081163,0.4181008720750575,0
0,0.2455169666898167,0.4770658618308193,0.41475298084679435,0
0,0.24447689065330652,0.4757907605226525,0.4138454395548901,0
0,0.24718878712831058,0.4748862819308995,0.4126721798983256,0
0,0.24264057925451252,0.4731739098372835,0.4118806555615841,0
0,0.24723404800599208,0.47610465485086473,0.4138376905950463,0
0,0.24629123981235748,0.4749398992466703,0.4126959459206763,0
0,0.2452366717146014,0.4767163646942539,0.414832375896053,0
0,0.24781805872455542,0.47619844586808824,0.4135030614697569,0
0,0.24634153320740493,0.47574839596116103,0.4138254321723106,0
0,0.24315601602644232,0.4742330247559024,0.4134631766390656,0
0,0.24401936602719929,0.4736490757738867,0.41220937514768846,0
0,0.2462987764459358,0.47698355591750013,0.4144629934820674,0
0,0.2454112949459939,0.47480847007652716,0.41210894489566086,0
0,0.24787347873813254,0.47837104802263664,0.4154222446949699,0
0,0.2503492414867961,0.478692140284788,0.41514285360079045,0
0,0.2494952525149706,0.478753570474289,0.4167707142175809,0
0,0.25358272540112775,0.48273082358879776,0.42005766691951896,0
0,0.25665355642492665,0.49001873165440535,0.42595600760236635,0
0,0.25732112676615043,0.49013067732834176,0.4264196131988249,0
0,0.2585459637528003,0.49142388822772487,0.42764313425224093,0
0,0.2572081771991822,0.4931676038628182,0.42869326167593536,0
0,0.2563305550242044,0.4939924802923648,0.4296642389552818,0
0,0.2570240167422859,0.4936985604789813,0.42870113342654836,0
0,0.2587180094436838,0.497316924083412,0.4323202572735495,0
0,0.2600366797580125,0.5008098695763006,0.43455420536885714,0
0,0.2596130499932277,0.49930679355888097,0.43406246289971456,0
0,0.26079054227286635,0.4999878091458585,0.4346800194227971,0
0,0.26126927107951153,0.5017339680683063,0.43601878399980176,0
0,0.2627741539237034,0.5029942125970731,0.43677670058012974,0
0,0.2611137008955254,0.503643441391131,0.43748855747870424,0
0,0.2628854285085658,0.5054836675909408,0.43865899210444254,0
0,0.2635737281647035,0.5071233980136025,0.4400730728277966,0
0,0.26258924335117934,0.5054580600435746,0.4385584463624645,0
0,0.2672749538603557,0.5092782832138969,0.4412501461894217,0
0,0.2601357132984793,0.5076071661257076,0.44221719659121367,0
0,0.2661839712203539,0.5159322133119846,0.4481360673967839,0
0,0.26254059373588867,0.5155873540711853,0.44888642491780606,0
