,0,1,2,3
0,0.23317084906638524,0.29478464336024085,0.30579304847889827,1
0,0.23838374771085794,0.2974880029846331,0.30630673529529256,1
0,0.23873241846007104,0.30049006990376376,0.3090317634027125,1
0,0.24120803715845696,0.298109451578932,0.30655851798497397,1
0,0.23849908076797854,0.29374217950952564,0.3048079293296532,1
0,0.2341441939318992,0.2938900106013742,0.30718948412893254,1
0,0.23222386464367006,0.2897595400756626,0.30402330564771746,1
0,0.23128875257292075,0.28811209550206873,0.30256868309800866,1
0,0.22821092789267597,0.2889296401293242,0.3041043006590345,1
0,0.22712194632401683,0.2872207643010827,0.30356911442499934,1
0,0.22111939381105333,0.28544444654982204,0.3034315335352653,1
0,0.22077845779303726,0.28475501621798144,0.30415143386444415,1
0,0.21702651336765003,0.2839239782289341,0.30481791357121346,1
0,0.21619732181298737,0.2829786236017257,0.3045285547169261,1
0,0.21713136547087455,0.28163302017366165,0.3029454253549412,1
0,0.21841856380164767,0.28291565778770705,0.30414047100211206,1
0,0.2163636692778451,0.27754542113187186,0.29969208993704555,1
0,0.2136255887347309,0.27831356311119854,0.29992605233579317,1
0,0.2102730929593014,0.2736115369613993,0.2973141970338918,1
0,0.20342506918166242,0.2693909479012189,0.2939782330486813,1
0,0.1982171482906652,0.26489880503814495,0.2916401180915352,1
0,0.19051229365852085,0.2607257564422979,0.2895303085383785,1
0,0.18543888327419164,0.2547087219559946,0.28454964677387307,1
0,0.18240586568508563,0.2503340115174374,0.2804173500264436,1
0,0.1733997921335484,0.24340187961256868,0.27682352024110063,1
0,0.17089418588797084,0.2436288422610006,0.2765209826857156,1
0,0.16644735948868683,0.24146114722609738,0.27539586899266255,1
0,0.16295114888831452,0.2413219229570592,0.2746523354774077,1
0,0.16012213062475292,0.24144429586029437,0.2753058448502249,1
0,0.15807091443955337,0.23783067927493284,0.27261352082604645,1
0,0.1577173303508198,0.2357711702579922,0.270129460022812,1
0,0.15458108168722162,0.23645865561251245,0.27010055198787514,1
0,0.15287718155299468,0.23941948268053115,0.27405899569664954,1
0,0.14421504268635557,0.23900243140099867,0.27337825323967874,1
0,0.13644843566469944,0.2410281151316723,0.27480283965030233,1
0,0.12822562909668442,0.23779768459962974,0.2724322433673913,1
0,0.12898335818560638,0.24165263379169344,0.27536427032229266,1
0,0.12047898525546644,0.23706943295919172,0.27195506225409144,1
0,0.11757015822552074,0.24072703091962222,0.27386053261358995,1
0,0.11101379619573279,0.23388735473443087,0.26871342543344645,1
0,0.10680406417862029,0.23738221777114393,0.26987627435391925,1
0,0.1005005996517641,0.23793649384158935,0.26940523240348735,1
0,0.09734474694349415,0.23946906894316536,0.27037601044437953,1
0,0.09257710359374725,0.23986563524221308,0.2701861205004493,1
0,0.0921759545626629,0.24120981602253388,0.27141465360105427,1
0,0.08891811501990936,0.23993159047728077,0.26976455252525916,1
0,0.08849090205321815,0.23992495707856018,0.26961386604014126,1
0,0.0836384667173192,0.24116499415919956,0.2697094290141912,1
0,0.08133656912378225,0.24113054571984427,0.26894182385052107,1
0,0.0776627060170726,0.24197657323747535,0.26922744681768124,1
0,0.07720247520851284,0.2400497252140893,0.26659513899776394,1
0,0.07413854009669417,0.24220123328930962,0.26828660239435964,1
0,0.07155327415505286,0.24598984491366802,0.27124429282892903,1
0,0.0686658584705221,0.2467881248874547,0.27093910441890406,1
0,0.06584296654048095,0.2503023113565308,0.273921377196399,1
0,0.06123179675600249,0.25014246296836307,0.2732642468088671,1
0,0.061844699949431384,0.2518149384790527,0.27478850701679347,1
0,0.06259023365808271,0.2525481937056676,0.27533427192384596,1
0,0.06324667487262883,0.2544151881455655,0.27606563636767634,1
0,0.062476604364869244,0.25371846299780715,0.2745111794216134,1
0,0.06232051513003825,0.2560247616472855,0.2763737973278586,1
0,0.06663717152967655,0.2569811057704803,0.2757686450067344,1
0,0.07028504260540855,0.25645124574220374,0.27448843575124554,1
0,0.06962221183898838,0.2548728109839958,0.272627132436724,1
0,0.07062664780166984,0.2571820211585161,0.27442499936757536,1
0,0.07117590048139068,0.25728779552473763,0.2737177141911543,1
0,0.0767173410481645,0.2595944353496847,0.2754084228020088,1
0,0.0853983727525263,0.2613036878552971,0.27597972866914255,1
0,0.08875771912151516,0.2618105919071018,0.275072209086604,1
0,0.09121141227363436,0.2611547176080322,0.27346260838410236,1
0,0.09451562258370645,0.2615595242887114,0.27297425003727865,1
0,0.0949583587046289,0.25898799618681767,0.2695745306683965,1
0,0.09917587076226524,0.25361605234583257,0.264400466929289,1
0,0.10002089193670875,0.2550664291368462,0.2656503461845907,1
0,0.10329702014460085,0.2560076153440831,0.2648550066007396,1
0,0.10409090580002084,0.25534770499128623,0.26429323412683053,1
0,0.1069560001143716,0.25572277966464174,0.2641685026944953,1
0,0.10455455528734098,0.2555822358189791,0.2655328353268947,1
0,0.10314681887754205,0.25575815328672014,0.2673961023701793,1
0,0.10404043052025576,0.2527397217975398,0.26595966265343945,1
0,0.10711349405150677,0.252624191810166,0.266361124973397,1
0,0.10938543835980516,0.25225444104848416,0.2663524299573025,1
0,0.11028387577142115,0.2545410710358729,0.2689592632141485,1
0,0.11037884775209822,0.2540870879455812,0.26934831849552887,1
0,0.10785501018713817,0.25222732590350866,0.26917029492884886,1
0,0.10853819881919556,0.2513918796328113,0.2689083969068931,1
0,0.09808047142269934,0.24720577847528968,0.2665460956458193,1
0,0.09726600812478418,0.24679811367715696,0.2664852705405065,1
0,0.09535846862871282,0.2445706845386004,0.26532463267462036,1
0,0.09162687425839788,0.2448910749475342,0.2667809384697885,1
0,0.08388591299819752,0.24326485184645466,0.2658634379936548,1
0,0.07629125682580658,0.24471226351424244,0.26723690871676553,1
0,0.07678462593809714,0.24878942829955245,0.270449273650202,1
0,0.07544003326901272,0.24838523222610823,0.2698410547547974,1
0,0.07630037092815177,0.24772889678153495,0.26937970637373937,1
0,0.0774697468451344,0.24773002092312726,0.26921961608937606,1
0,0.07867643421879497,0.24709902416755825,0.26916898650974896,1
0,0.08089865523901714,0.24732561289517963,0.26989375574632923,1
0,0.07872107825442594,0.24638450550498386,0.2693041248329182,1
0,0.07883900461105488,0.24297777866794526,0.2664531478967523,1
0,0.07962595644681585,0.24335636631019894,0.2672270791624259,1
0,0.07901902630431337,0.2431276079345674,0.2673550251137773,1
0,0.08190840414494978,0.24418485640538534,0.26806080435825697,1
0,0.07984666702012824,0.24328208234295015,0.26730408554767177,1
0,0.08144591673377848,0.24026453571251316,0.26493327417802376,1
0,0.08362793845865231,0.24210316300918563,0.26627638515755087,1
0,0.08382764761108998,0.24097468068999273,0.26564936980552617,1
0,0.08601127963873945,0.2411417768462012,0.2656933475738846,1
0,0.08689032059619113,0.24186629627135725,0.26632463619048125,1
0,0.08817171146812665,0.24213450091462216,0.2663230638785357,1
0,0.08884674251142204,0.2424532817255409,0.26601920277992025,1
0,0.08748104449619111,0.24060106364389716,0.26370781405895716,1
0,0.08443928698512877,0.2398544887108181,0.26349135541077157,1
0,0.08399043375507241,0.23890687739750874,0.2624093262638106,1
0,0.08328929400434885,0.2374147086966341,0.26096343341669964,1
0,0.08174468582189043,0.23525530323511212,0.2595383442236912,1
0,0.08661401151170911,0.23512992476735975,0.26044419864105434,1
0,0.09119625909459594,0.2348259535417674,0.2603108450588169,1
0,0.09263006814864902,0.23128479026692106,0.257780069254185,1
0,0.09550562747408667,0.23033647206425967,0.2571035460292683,1
0,0.09626185577214129,0.23469313980994955,0.26114615583450107,1
0,0.10173625397287013,0.23305283404719473,0.259300185370431,1
0,0.09906622205082057,0.2308973325115298,0.25797359396941105,1
0,0.10111315495261682,0.23064670729228923,0.2580037587738291,1
0,0.10142497073111378,0.23125210532390908,0.2587815806525275,1
0,0.10618114789681128,0.22988081550630848,0.257325852056516,1
0,0.10672576967500559,0.2305374347952096,0.2586096741220675,1
0,0.10858882308823299,0.22872154617283597,0.2586543726377778,1
0,0.11503823472649553,0.23038345267593582,0.2610320097359933,1
0,0.11926673078386056,0.23041814693878507,0.2621354218709201,1
0,0.1272558698942376,0.2309171659253291,0.26369640901770414,1
0,0.1372121339979687,0.23663634518209334,0.27067508859050154,1
0,0.14523659223139493,0.23387665609862365,0.2711370102663913,1
0,0.14814498948004182,0.22877144408474775,0.26940186513203884,1
0,0.15785312442383542,0.22856174248919728,0.2700348825866702,1
0,0.1650191524214032,0.2289938057359801,0.27233863977646766,1
0,0.17932899970110158,0.23284523928378262,0.2771120694232814,1
0,0.1869922391660678,0.2362559387051892,0.2797718894356055,1
0,0.19541954991648516,0.24069231942072183,0.28430797457999635,1
0,0.20248486037767535,0.24088359006248003,0.284253785972041,1
0,0.20560366692746146,0.24229939065130313,0.28439946702828356,1
0,0.20848434112728673,0.243761793187538,0.28546382357562217,1
0,0.20761421811719333,0.24118038975572523,0.28375227394265057,1
0,0.20798157963056424,0.24470945751133796,0.2857866577823022,1
0,0.20458377811731168,0.24326752787748004,0.2844814224293911,1
0,0.20342062032492053,0.24276734659892235,0.28527221372467143,1
0,0.20526417748467732,0.24151013592124668,0.28445996205231405,1
0,0.2041080698588376,0.2407090444901342,0.2833002133808529,1
0,0.20445693778997362,0.2426288853828374,0.2835148195462599,1
0,0.20286027294442888,0.2407900799191254,0.2825201368863216,1
0,0.20269073461938175,0.2417061647248332,0.2832466476468484,1
0,0.20602225899793647,0.24286069938802993,0.2845001948342566,1
0,0.20648949600656755,0.24112616421636818,0.2835393803223937,1
0,0.20962793917154313,0.24359746812745892,0.28487742051972625,1
0,0.21119528171052177,0.24466949567061924,0.2860212849747941,1
0,0.2109030430746865,0.24443378328885645,0.2854788649534275,1
0,0.21133936064745276,0.2476291311102915,0.2867142409795558,1
0,0.20795072441008697,0.24683731394058087,0.28533349270172687,1
0,0.20403599990704585,0.24572618984050956,0.2837924132856625,1
0,0.19871349333981864,0.2399762834097943,0.27851150812264,1
0,0.19580768548966765,0.24281921884439595,0.279152167448127,1
0,0.18953488120006698,0.24439148445227973,0.280535337638767,1
0,0.18888544586481196,0.24365381410123366,0.2782243492767936,1
0,0.18888433060432383,0.24514614469259477,0.2785578288063261,1
0,0.1885622067967142,0.24790161119182727,0.2810363838084506,1
0,0.1908464586003994,0.2498235194192344,0.2816788862904575,1
0,0.19249130927886984,0.2523651813131402,0.2830574626185504,1
0,0.19124053662219118,0.2551030410730859,0.2833939849789166,1
0,0.1849434156733022,0.25410123556659375,0.2808460718930314,1
0,0.17564025356952717,0.252990189469275,0.2797820987973613,1
0,0.17144936388739038,0.2531976704293502,0.2771638643524808,1
0,0.16740410759048047,0.2541237114905851,0.2769001240884049,1
0,0.16597096385667393,0.2561321791508838,0.2778646369545578,1
0,0.16282648269596647,0.2571324446428978,0.27738881321970865,1
0,0.15881133130230224,0.25802481865413784,0.2780414093063018,1
0,0.15430547098276068,0.2594438093618235,0.2782389042272627,1
0,0.15097400714336812,0.2580837680688163,0.2761590349355386,1
0,0.14885884227938617,0.25821506403638433,0.27530505958299606,1
0,0.14843265609959155,0.26011228838606865,0.27701243234491507,1
0,0.14788197750262563,0.258828581481078,0.27602182368261413,1
0,0.1490223801625838,0.2605398578839729,0.2791542456843023,1
0,0.1524436653481922,0.25968032460020524,0.27882805168197333,1
0,0.1582848717564639,0.26196569311372037,0.2813323608218174,1
0,0.16387684510244396,0.26471896052441635,0.2832990797144838,1
0,0.15980853256240454,0.2569145034119973,0.2769172394613844,1
0,0.15880644722648501,0.2536297527504501,0.2748204938236943,1
0,0.15539678295442544,0.2574427053615935,0.2792857980473775,1
0,0.15292990566568906,0.26041627258072864,0.28469469981369266,1
0,0.14996684383118192,0.2605889678110219,0.28685740063747894,1
0,0.15207299172056926,0.2591652976918426,0.2862401212912513,1
0,0.15681966964049146,0.26074686817993237,0.2871518151227628,1
0,0.157780368004728,0.25729926615334114,0.28523554685536323,1
0,0.1568897576518609,0.25681673485337225,0.2856238233450874,1
0,0.15495987072531045,0.2575097286559417,0.2865434129875358,1
0,0.152771499410812,0.2561545231312879,0.28667371127692715,1
0,0.15067243570950614,0.2554996511253018,0.28666356766259654,1
0,0.14823408710162048,0.25565705722425863,0.28711743577816756,1
0,0.1452918182217581,0.25579898513036536,0.2865930963084704,1
0,0.1410144977361975,0.2536815721095165,0.2845302550695677,1
0,0.14028585307239996,0.25500869499052475,0.28508467725626785,1
0,0.13756811735103536,0.2528592664460268,0.28393828124489034,1
0,0.139003859237364,0.2558924417662267,0.28670844106112686,1
0,0.134197647739941,0.2527793393557577,0.28397263108990256,1
0,0.1301667948048891,0.25312889967014507,0.2835482239136729,1
0,0.12594661909734006,0.256469355074437,0.2856982087612459,1
0,0.12104221923990152,0.2547447489068178,0.28447904457157785,1
0,0.11623739446193312,0.252743941887484,0.2828110441264817,1
0,0.11129399625236279,0.2549173621345483,0.2839560764490628,1
0,0.10867225475305517,0.25495486144910723,0.2831440845710303,1
0,0.10975933362564208,0.2578188206877893,0.28493615004761647,1
0,0.11248521507717675,0.2595720638173581,0.28605106503603256,1
0,0.12384135448129928,0.2644323689634683,0.28776355597621084,1
0,0.13075102629386565,0.2630555134895995,0.2863931945136434,1
0,0.12853863942436589,0.26066970543392987,0.2847895623253782,1
0,0.127518650424517,0.25938183213247423,0.2833850522855064,1
0,0.11012956967377277,0.2509026796796265,0.2759821915034269,1
0,0.09367941476421733,0.24495275088532348,0.26888257985795877,1
0,0.08264252985068211,0.2383378960766988,0.26033119488104106,1
0,0.07270451090012929,0.24052289801467838,0.25999836757906536,1
0,0.06783701729285414,0.24397643558364765,0.2621667863276274,1
0,0.05458769228991311,0.24318869878441654,0.2599238753539632,1
0,0.049354611961189794,0.24407691356417846,0.25929062300950156,1
0,0.04429520241976707,0.2475607257523707,0.2613348087099018,1
0,0.03916735146704772,0.2487060393184512,0.26205458294335626,1
0,0.033810820595066376,0.2520979001390084,0.2643924166640457,1
0,0.03275966302054648,0.2526086491874554,0.2650595281094703,1
0,0.033270253234928084,0.25080802157844134,0.26345813573052596,1
0,0.03252165487381175,0.25329542439133645,0.26572148118429395,1
0,0.0265816429004743,0.2541154417892986,0.26598728562876445,1
0,0.025176929970694616,0.25487931835000016,0.2662351315870198,1
0,0.02232401231099636,0.2563753387862232,0.2672034995578962,1
0,0.020384202615554126,0.25604320116571283,0.2667520608639004,1
0,0.022212855834363315,0.25464042587079455,0.2654534076077079,1
0,0.012952162132655605,0.25247420202948784,0.26148421288154483,1
0,0.014363005155486537,0.255046934721816,0.26309901593427276,1
0,0.015477400826585304,0.2551049092770652,0.2624557604320015,1
0,0.014486040514335458,0.25350497426156565,0.2606726332653127,1
0,0.019240309047087737,0.2563775762520147,0.26224161066747886,1
0,0.0268934473911389,0.26309559039135627,0.2658732744435206,1
0,0.03359302150345331,0.2636212148894524,0.2647612018214247,1
0,0.045069225291697164,0.26887021304053466,0.2674710128353325,1
0,0.058073225653282545,0.27176969175429594,0.2674490214194724,1
0,0.06862589836638142,0.2862793863927247,0.28075495706543485,1
0,0.08498635863606571,0.2937916672944989,0.28470624465189565,1
0,0.09958578286988756,0.3035146923470616,0.2918912390288592,1
0,0.1054492077639762,0.2970682562467553,0.2842194438940972,1
0,0.10639687621772445,0.29377341892291575,0.281097169259711,1
0,0.10478828845511699,0.28451315514110864,0.27160068779727053,1
0,0.10538446300180496,0.285048861607321,0.27168052037138524,1
0,0.09926908176471766,0.287310841653214,0.27578284975244216,1
0,0.09363337915328061,0.27899137205097113,0.26843723236899825,1
0,0.09411620799429489,0.28081235365246904,0.26978013201130124,1
0,0.08992824844628727,0.27651898492639737,0.266931971189085,1
0,0.0863779923625546,0.27747135995746786,0.26878063426996346,1
0,0.08424562550464873,0.2780638069535379,0.2699805161128091,1
0,0.08350456007897412,0.27534812890627314,0.26729023982669453,1
0,0.08153556781076796,0.2744347535741681,0.2667492103871654,1
0,0.07845238575831447,0.273379569775562,0.26649561308149333,1
0,0.07739144512722967,0.2728215583691027,0.2659779996882126,1
0,0.07322165151162344,0.27087153811897136,0.2651205392266723,1
0,0.063145956547551,0.2674733108858606,0.2637845540033187,1
0,0.04194498794217958,0.2703981498164983,0.27276192653144304,1
0,0.024857038845851716,0.24947408651804528,0.25658456948922903,1
0,0.04402116432014575,0.2526065674368396,0.2624485817591663,1
0,0.06157904934864547,0.2548666610339321,0.2670828318100514,1
0,0.07693165203590208,0.2553121186033325,0.2688679286418562,1
0,0.0884823260779493,0.25536551240331384,0.2690611338536292,1
0,0.09749075757681878,0.25849835038206986,0.2723545981740558,1
0,0.10250900676232107,0.2613097740637489,0.2758905773011863,1
0,0.10110487409266523,0.26202352920067734,0.2765448269860639,1
0,0.10624034790932772,0.2623916565438404,0.2776719757195893,1
0,0.11367187918632125,0.26689044716591387,0.2819337687369995,1
0,0.1174224176591331,0.26421368785078947,0.2789856630180545,1
0,0.12731561468614233,0.266021882820587,0.2811314335017363,1
0,0.13566055972319485,0.2659704067470854,0.2806603982508908,1
0,0.14380342187119258,0.2707338462659533,0.28316150724459205,1
0,0.13637620946337417,0.25779365518862,0.27868220175132113,1
0,0.13062874380471307,0.24947487601625248,0.27652897001800725,1
0,0.13022608676633937,0.2467182559465925,0.2755116049864036,1
0,0.13201508475307241,0.24416357958051588,0.2732395779552987,1
0,0.1276999635854876,0.24102106618408542,0.2715269429404005,1
0,0.12574323153497513,0.2389146763975577,0.2709615410587898,1
0,0.12320334095692931,0.23508752095588675,0.2680604580876807,1
0,0.11735763397792476,0.2314668712762172,0.2652240545484042,1
0,0.11151123621115702,0.23192721462964705,0.2657662040588472,1
0,0.11020514447136352,0.2317351245369212,0.26472677549367085,1
0,0.10762290819459337,0.23186224887597306,0.2646440851624695,1
0,0.10392496047638163,0.2328300646238089,0.2649697290732201,1
0,0.09960833726424713,0.2312948712788568,0.26274417248872634,1
0,0.09469046336171809,0.23069490459463396,0.26164819318104693,1
0,0.09197176388455694,0.22901286011840374,0.2597461528478153,1
0,0.09213057309067171,0.2318788873364,0.26261553788760333,1
0,0.09308614593959827,0.2321960972308539,0.2628086740302726,1
0,0.09035414799300859,0.2300489050139823,0.26070900466769475,1
0,0.08952534144497733,0.23100106795917297,0.26152398398081467,1
0,0.09033029826616976,0.23014541165363875,0.2610618256771209,1
0,0.08920621946829804,0.23013809808459462,0.2605297648526752,1
0,0.09090282771964017,0.2299929315173744,0.2606711272014224,1
0,0.09105650510296044,0.23015773022590333,0.26090579556128723,1
0,0.09190210736278033,0.23128203578654313,0.2623008206737976,1
0,0.0923755501829402,0.23199647172061402,0.2625002210949014,1
0,0.09723279893496027,0.23517458431030047,0.26591607883306023,1
0,0.09881034057554146,0.23714599254460056,0.2671394580505989,1
0,0.10396546387826044,0.23549719473628175,0.2657855323873811,1
0,0.10769190369449633,0.23910507651923324,0.2685589798393605,1
0,0.10968324029203717,0.23929119804306384,0.2686712927272195,1
0,0.11698357806423307,0.24297918640622815,0.2715651851243186,1
0,0.11766432563384054,0.2438498700172873,0.2728917132786003,1
0,0.11785383265288465,0.24667488199744797,0.27455894999042163,1
0,0.12477359935945727,0.24844860269540928,0.2754899222697772,1
0,0.13401059260777967,0.2547675762897978,0.27923588239865516,1
0,0.1381077747501169,0.2578993894484788,0.279724590575855,1
0,0.13740385038560554,0.25638865630868224,0.27979862417613155,1
0,0.12214158470518517,0.24817214430572582,0.2761620648162948,1
0,0.11464025882436271,0.24633319589956965,0.27508788030093234,1
0,0.11220947653221983,0.24367900426740957,0.27249337499160053,1
0,0.1109572957950256,0.24562859379345112,0.27440997993090965,1
0,0.11093026572652277,0.24466073757033568,0.272801567689032,1
0,0.10852013620322208,0.2433296594691162,0.27295751042077465,1
0,0.10881412567673003,0.2433110870254907,0.27303365924134315,1
0,0.11004660251110886,0.24449230502876634,0.2734480100338949,1
0,0.10864572835757104,0.24449325741903902,0.2734012264285715,1
0,0.1084168369975165,0.2450967444077345,0.2738887913549183,1
0,0.10828619706068889,0.2449497092574942,0.2738234785682146,1
0,0.10975070172893057,0.24586380683937484,0.2745529760167171,1
0,0.11344713710401609,0.2462796082039384,0.2747682317721133,1
0,0.11375474491429634,0.2480177049930792,0.27628056842259,1
0,0.11234155829756846,0.24750111311850867,0.2756440390392213,1
0,0.1089640550730286,0.2465282120591539,0.27476283775550686,1
0,0.1039440295666712,0.24642272537021936,0.27494945849775226,1
0,0.09876902814990622,0.24508503193371248,0.27357486924156976,1
0,0.09416755061157385,0.2439210174381886,0.2718912789644329,1
