,0,1,2,3
0,177.34293576599362,175.3510529501116,169.64695793873116,0
0,177.27289303512487,175.4487946640303,169.86160076722712,0
0,177.32499602004555,175.3757877878757,169.797491377315,0
0,177.87374276845367,175.20211340197565,169.7467128914272,0
0,177.8872315701188,174.84841399121854,170.63143772876907,0
0,177.69208603981753,174.85174055316523,170.39529832314435,0
0,177.61840201376293,175.41076914160115,171.0405361123012,0
0,177.79498873322842,174.5941045636344,170.525269106645,0
0,177.9177641920695,175.00386812038997,171.22010313444738,0
0,178.20545490118027,175.39073480903258,170.86376864855205,0
0,178.39538868768517,175.54074139371153,170.56331311997187,0
0,178.16172957808297,175.5493521756329,170.59549701123046,0
0,177.72183807193787,175.4010595862381,170.27648596528957,0
0,177.92788960967553,175.11619088733804,170.40594446359202,0
0,178.21745120991469,175.5705505460912,170.46430371411785,0
0,178.2475963436323,175.36199239810432,170.67345704938157,0
0,177.847751414917,175.82238329634444,170.46956107013037,0
0,177.55666919564194,175.76423972087755,170.77018087202703,0
0,178.0466814960101,175.8179974391454,170.5993510943198,0
0,178.312552193314,175.43884016327107,170.94087548050135,0
0,178.0488055329175,175.23495069022175,170.91586105129184,0
0,177.83790986698085,174.90003662993087,171.02520914705642,0
0,177.38443879501716,174.89500807860728,171.46358491052717,0
0,177.64015807596672,174.93867553359283,170.9657514975549,0
0,177.57625145182857,174.79912857234325,171.59274908272195,0
0,177.77781521327597,174.85970293094425,171.19857333702407,0
0,177.60185634563123,174.86619263047922,171.25771115522036,0
0,177.62290530842574,174.4585504790819,171.26021661370117,0
0,177.6810529946656,174.35140009287204,171.27479440075487,0
0,177.83538025042887,174.44982784048213,171.23665364764565,0
0,177.52490751967142,174.87044335716544,170.95353891638922,0
0,177.59703897038185,174.66243200021333,170.54589342758842,0
0,177.58853465037518,174.59112608884894,171.19417553047134,0
0,177.78884690314973,174.09386169459083,170.9527396050052,0
0,177.8297638271057,174.15617454428698,170.551230652017,0
0,177.61173991201534,174.39176343229957,170.16403057992275,0
0,178.17957497721693,174.85912804930481,170.3425877343697,0
0,178.03358933520596,174.60747325051605,170.4663210552276,0
0,177.92771529382324,174.7489406948605,169.78685491925248,0
0,177.89445861302065,174.8843316421807,170.47715290383567,0
0,177.9298115451104,174.88211233693212,170.292102878728,0
0,178.33991663301347,175.27060785592022,170.10504927434948,0
0,178.0399281522491,174.37108249477635,171.09879597046597,0
0,177.9257902353429,174.40504473005961,170.86189888177813,0
0,178.06931168572532,174.43161409996765,170.62553816389203,0
0,177.91230643841564,174.6046926120947,170.9933239903157,0
0,177.8344048364823,174.51318830898484,171.25332847709205,0
0,177.5730044582017,174.43637188016837,171.0525568889696,0
0,177.63503315187396,174.88371820836554,171.06779228498564,0
0,177.53185921086902,174.51538452075403,171.19947346361053,0
0,177.51080029048836,174.7800143693165,171.06664421076337,0
0,177.2686508440606,174.37281261300882,171.10917395926415,0
0,177.79319386470874,175.4275062045127,170.6650041045496,0
0,177.71364668804497,174.54631006204758,171.1686420037775,0
0,177.37555741028734,174.46218393658916,170.70815600675294,0
0,177.38382380584164,175.03042602931689,170.55396425386445,0
0,177.42650694835314,175.24416822817898,170.7136203953961,0
0,177.39611808555287,175.30990436932026,170.65281057353727,0
0,177.6865156111036,175.01703745112852,170.3015424052352,0
0,178.20453589123304,174.9379701546941,169.94421024224349,0
0,177.7884007139086,175.11333762898067,170.18680121344894,0
0,178.11664683581677,175.40120298874643,169.64460970927624,0
0,178.14039609054117,175.55199155012494,170.03194428779528,0
0,177.72726720725902,175.2043922927297,170.7076381495619,0
0,177.8334526919015,175.1497708575263,170.52163180159874,0
0,178.08335702789054,175.35338290138822,170.4056593718981,0
0,178.1220988857494,175.26680571612735,170.66055896169874,0
0,177.78783712889756,174.94360966992204,170.81709617067943,0
0,177.95659487126713,175.34405976831442,170.7129942752856,0
0,177.68357947920538,174.8124018524947,170.6796866231405,0
0,178.08868861900004,175.17178178848266,170.20888608607203,0
0,177.86638137172994,174.8834514832768,170.7226286764774,0
0,177.84182031444223,175.48856026976338,170.4938160009505,0
0,177.90568949661363,175.52322932600867,170.44659263385148,0
0,177.59659542030565,175.20264717299057,170.71646443027316,0
0,177.9667646183118,175.79181884000866,170.47665969678326,0
0,177.7864077626603,175.56473246689293,170.6720756846172,0
0,177.73471696403973,175.45993721705656,170.35224309875562,0
0,178.0672771774469,176.013050506821,170.3165894796265,0
0,177.77082472476832,175.62863640434085,170.1471882777696,0
0,177.97328706277992,175.9503666328111,169.99481430878654,0
0,178.23234106754694,175.79480059965388,170.12967669595565,0
0,178.0428074096287,175.9713523283661,170.0021786871427,0
0,178.42781434215874,175.69907727937482,169.97582619881788,0
0,178.0465350759183,175.73973983800738,169.9290620144901,0
0,178.3822858380744,175.77769090601365,169.98621922877496,0
0,178.0255423784148,175.97584924857046,170.32032946947209,0
0,178.02244447066562,175.984632867177,170.1533690778759,0
0,177.89754132992172,176.22486854686244,169.84552050408703,0
0,178.15791544469067,175.91508795967735,170.2825028661165,0
0,178.18404727663452,176.06900831204058,170.27210585123788,0
0,178.20081406767488,176.22613723014794,169.92976205791078,0
0,178.1052443106993,176.21941480383379,169.869698000106,0
0,177.9184943381194,175.62781529225023,170.11843346762086,0
0,177.86863357319172,175.52013825373032,170.18218853940922,0
0,177.97026892183487,175.66429667209866,170.03925840116847,0
0,178.30994567732088,175.62319273677372,169.74785845678628,0
0,178.31002310122383,175.83666302910933,169.41059525898754,0
0,178.23231808873626,176.05536525088579,169.46518140132312,0
0,178.18940875955568,176.08556502034017,169.4260953053135,0
0,178.07045866129397,176.2814809599041,169.33836146173894,0
0,178.09130046581762,176.39911305091346,169.36779282413025,0
0,178.40803409646102,176.114388520885,169.26570926294417,0
0,178.0425931133866,176.23061889890005,169.35987406250436,0
0,178.1932657937237,176.16177236536424,169.46237419914837,0
0,178.40342003773284,176.28307610061043,169.50101076297588,0
0,178.71331322465073,175.9583945495018,169.13652402875118,0
0,178.78113118861435,176.43028368618513,169.02228620285214,0
0,178.77266088939456,177.04611736760975,169.45981136482112,0
0,178.69211628697926,176.83016465942376,169.55331854078705,0
0,178.48792465717742,176.3389873020558,169.533216017891,0
0,178.32783011204882,176.19884720011777,169.17590697539393,0
0,178.77175411920985,176.94331061186594,169.49545349586833,0
0,178.17430078330955,176.8522300042532,169.58684316436293,0
0,177.93662245581731,177.2810388792515,169.24447350178116,0
0,177.6494717947466,177.76814440952643,169.8178665282864,0
0,177.09932860060545,177.69898856451456,169.02509355048596,0
0,177.91217948934985,177.75756871745878,169.50421368159948,0
0,177.64786313949128,177.34922116793683,169.09564049945647,0
0,178.21680330653496,177.86430044321725,169.0513518857556,0
0,177.39274064374194,178.30765369114854,169.36743887906397,0
0,176.84638141253356,178.24626031478027,168.9268603419343,0
0,176.8951994427272,179.27727057901643,168.74595840637596,0
0,176.49507237230083,178.61605971790397,168.34723384996536,0
0,176.69973446543662,179.06723367528195,168.15756253908384,0
0,176.4420599936313,178.7834745834185,167.87760919330222,0
0,176.42778151723832,179.15381234938587,167.8872717010628,0
0,176.38968732926585,179.0700213632693,168.2225573485458,0
0,176.30729618491057,179.13014842361824,168.2120975704644,0
0,176.22244162459978,179.3325178483475,167.69720992360976,0
0,176.56708489817464,179.08962139684326,168.00321682847425,0
0,176.32255512692154,179.28140514416734,168.2604113286588,0
0,176.32987547463756,179.59227650729497,167.90978675083622,0
0,176.68238027742527,179.16009461225255,168.06459606693988,0
0,176.47678121393827,179.64532357852298,168.19916595249262,0
0,176.53113953296395,179.34441716255097,168.0941573282247,0
0,176.82186668673893,179.08767116343233,168.32302124683832,0
0,176.8063468115398,179.26229073503083,168.86080275238717,0
0,176.09939321977717,179.31750776137005,168.6283956859847,0
0,176.9609267389443,179.17514220180172,168.70647039448326,0
0,176.79810473487342,178.9714162752498,168.74363726870385,0
0,176.57284389151982,179.71936292139998,168.2062695239212,0
0,176.84315313223527,179.09687300073188,168.04626645755928,0
0,177.2514039872343,178.70926983689424,168.35625496508405,0
0,177.15213978973713,178.73794271626244,168.4550201175659,0
0,177.4800339616631,178.4345664698163,168.6088059429013,0
0,177.92426689958964,178.38193827757092,168.96197503665675,0
0,177.0611151362938,179.0488491495117,168.64878999018032,0
0,177.27314980034683,178.66280429467272,169.0491335240632,0
0,177.2470399368204,178.60379227499448,168.92916103378215,0
0,177.47018018505582,178.09844784142504,168.95713821534432,0
0,177.77472643689595,178.33824304911897,168.63043765219663,0
0,177.61456179435302,178.4854033265035,168.72521869046153,0
0,177.40337708397124,178.8626754899506,168.894736257188,0
0,177.51678960338268,178.50377500780948,168.73473572796397,0
0,178.11137924717923,178.63747875670558,168.80506949163723,0
0,177.67931823971674,178.40543978808523,169.08892902114292,0
0,178.06819653115568,178.52724232314173,169.1019502201311,0
0,177.44176498011987,178.26551025626316,169.4444725102228,0
0,177.3418365481873,178.00680712078892,169.33654976235965,0
0,177.61827764302643,177.85579808797976,169.80522015378136,0
0,176.71800325101327,178.82494910683587,170.03465194335487,0
0,176.97251458643956,178.98949889083354,169.72597022639755,0
0,177.45212978605298,178.73979870204556,169.34734835814916,0
0,177.26468835573345,178.76871152838322,169.47194797751698,0
0,177.490571913894,178.52991371250806,169.48119281547176,0
0,176.8949924066725,178.42114813654683,169.56882697312935,0
0,177.58467461562873,178.23856821637924,169.36098088658872,0
0,177.47444656233804,178.5913828573881,168.95388278849776,0
0,177.71900141265206,178.2312007531111,169.25604056653927,0
0,177.25755451595543,178.71947065213158,169.01950081688065,0
0,177.70705876600184,178.5117905999175,169.28050115873762,0
0,177.15311761063268,178.72179246386798,169.22047937501097,0
0,177.836641682982,178.21337131323116,169.6923351360724,0
0,177.3488444987399,178.39565843752095,169.41683346646343,0
0,177.82548447167568,178.11844316613426,169.40726454473827,0
0,177.8560298793096,178.27284392012967,169.3572868744474,0
0,177.72188696315075,178.46674187382402,169.19582505027634,0
0,177.68496146235003,178.63379418893584,169.39421651009482,0
0,177.66040425779806,178.45726583449238,169.163868624596,0
0,178.05732856977508,178.40185398122503,169.542636281996,0
0,178.21197762390614,178.33466391280717,169.31184125068305,0
0,177.8121766017523,178.61423630415536,169.2303417592253,0
0,177.92184403718818,178.45956815827446,169.14147885308947,0
0,178.36682357878166,178.2040810287532,169.3800385462377,0
0,177.2075284206565,178.921588814596,169.11818710975203,0
0,178.02300865477233,178.19530365856428,169.38350579698334,0
0,177.9455774249852,178.28818270528512,169.33893070692108,0
0,177.5850784415569,178.47684205568396,169.22670840286705,0
0,177.7628602441994,178.41596515014868,169.39951076673748,0
0,177.52591556156258,178.61537940717616,169.1059006738013,0
0,177.75840448423546,178.41605006792375,169.12859866386006,0
0,177.83127759162485,178.45831580026842,169.2288169549905,0
0,177.79861659511897,178.46739002192433,169.25993097996076,0
0,177.36086255200564,178.6925601740997,169.33758399264173,0
0,177.69309048928363,178.6255640138731,169.11100281197488,0
0,177.7850865552893,178.52521481186338,169.15639032593438,0
0,177.58671995566112,178.50145786145808,169.34474496208622,0
0,177.47092941790035,178.62662955870863,169.11000383345717,0
0,177.6200723488092,178.6389664704058,169.07745469996277,0
0,178.0406638835194,178.73797191841004,169.16583679556953,0
0,177.54836636452384,178.4355441467354,169.10530046685838,0
0,178.06920456197327,178.4983925811805,169.02898039761533,0
0,178.34718777144218,178.12474549679692,168.79510829810425,0
0,178.2499869713564,178.29655383082832,168.95599431679912,0
0,177.81871844088448,178.6379712740767,169.486986681699,0
0,177.75296110029058,178.49764937189127,169.20559899122657,0
0,177.87940201867536,178.4028171207168,169.2409954117376,0
0,177.49405477140868,178.48171376536098,169.44210096933955,0
0,177.84465812444967,178.41562825443265,169.64985782291882,0
0,177.47839770010512,178.6087710980331,168.99456895692808,0
0,177.71655748059626,178.74069356078562,169.1417321488643,0
0,177.6263700695165,178.56851308027476,169.43471232619348,0
0,177.75534989529342,178.44412048021485,169.25125237586076,0
0,177.5608887285332,178.6050677014814,169.02613091349846,0
0,177.63801002665548,178.51803813889433,168.95965325371355,0
0,177.6529778378325,178.55499715251926,169.05468691047568,0
0,177.77564463533838,178.35453072326794,169.16330639409918,0
0,177.71277373387434,178.3379806350244,169.05269942918315,0
0,177.9773366149988,178.5422727905987,169.03038406365687,0
0,177.74790682944715,178.38846532940653,168.85537253239556,0
0,177.79203030257452,178.76431405182242,169.00780048236356,0
0,177.78479920270001,178.52880394623895,169.23266633332543,0
0,177.3752051642059,178.6434979470856,169.37235684920242,0
0,177.76582798739676,178.6181167333622,169.16233232106538,0
0,177.83316113966708,178.81134329304203,168.85244777573095,0
0,177.8786213436721,178.5337434102002,169.25298779964808,0
0,177.54174671787757,179.0286494852985,169.0283961101267,0
0,177.7860635881003,178.74259075698484,168.79834498958314,0
0,177.71437497975424,178.80317456502434,169.13813731982134,0
0,177.33361578738524,178.77418521171964,169.5349015186761,0
0,177.56833326111038,178.88271121661938,168.961061165574,0
0,177.74285618825738,178.2831526499002,169.3463244038654,0
0,177.5254104661173,178.84782041445845,168.8893828991483,0
0,177.8329545697289,178.3302206416225,169.10395132499585,0
0,177.96334505902593,178.4210376836119,168.9613873709864,0
0,178.09309486965003,178.81247651179658,168.89559537283415,0
0,177.9616200705609,178.68440823962132,168.78217895521004,0
0,178.08731231917238,178.569430585504,169.0970635747661,0
0,177.258625379337,178.67524522357192,169.21602796853512,0
0,177.73096093271994,178.34782329716006,169.15131785333062,0
0,177.90961814352565,178.4992941768908,169.05733328624473,0
0,177.7889665235612,178.6575529083116,169.32188404039346,0
0,177.73237144116305,178.53043168524516,169.35775237204615,0
0,177.5028154329379,178.5393389430098,169.28711635542464,0
0,177.79833328611718,178.44932299846698,169.37399547224297,0
0,177.59788492346914,178.52071907887722,169.51816407004432,0
0,177.51491014656375,178.46541531780022,169.44638774482416,0
0,177.38598484417108,178.53982393610116,169.35149864940354,0
0,178.15561393546218,178.42824344914214,169.2474467567968,0
0,177.58741025187837,178.58404732920974,169.20353853446088,0
0,177.76747581515343,178.5545501722977,169.1693532573705,0
0,177.78744301262563,178.60266806017606,168.87638394924926,0
0,177.8236698562872,178.8387738678503,169.01166683257597,0
0,178.08831816948904,178.69462782248016,168.92953472610253,0
0,177.93346244312838,178.79067354640628,169.20286940661813,0
0,177.82034931019533,178.6966882683559,169.36753412563957,0
0,177.31602963907747,178.77424264483744,169.26697893178775,0
0,177.74788963829457,178.65789059932823,169.2416498273103,0
0,177.54324254702138,178.88031986469076,169.33310450532744,0
0,177.79254878163007,178.6950280910085,168.81672840525687,0
0,177.9076275931557,178.8810967161707,168.83033096359406,0
0,177.89279623089038,178.8959879024288,169.06302590140592,0
0,177.5446759959614,178.5557387697977,169.53245926786394,0
0,177.53674604195803,178.46212206614982,169.6468355813141,0
0,177.2585029806456,178.644455826113,169.6133370143342,0
0,177.4642074301708,178.50099660933438,169.8356832233602,0
0,177.33908954853783,178.74839771635135,169.69247333982443,0
0,177.313813753717,178.42169729872185,169.75676368363855,0
0,177.6229418146062,178.52423767932441,169.79482306920679,0
0,177.1485210037797,178.6727845641545,170.14269358792978,0
0,177.3886213349414,178.48713971944454,170.0378866262388,0
0,177.18087562814188,178.81741914341453,170.13842391850014,0
0,177.16619136398484,178.9189083477468,170.24004155231486,0
0,177.10080161351038,179.02754170582025,170.30794080148993,0
0,176.84375245005097,178.47658425034308,170.53180984544636,0
0,177.06458532775602,178.47837050800442,170.59477479718817,0
0,177.0965525340602,178.18376951529166,170.84905453722342,0
0,176.89215035362128,178.61075003297796,171.75903489709486,0
0,177.0264547941361,178.71567479215955,171.78811184267093,0
0,177.0445153097775,178.66932526988487,171.60842768320376,0
0,177.25901504582896,178.7335854195351,171.74303174760672,0
0,176.98652078964815,178.75149021161593,172.05030441351832,0
0,176.7987868608405,178.97388192081948,172.29050614678448,0
0,176.9611880842381,178.52389783971466,172.13617595995396,0
0,176.62206559643926,178.60161446609843,172.14430030568974,0
0,176.7966557922806,178.51104920448483,172.3526712231015,0
0,176.71735030053966,178.92599754770447,171.99272818960324,0
0,177.03225518565702,179.05167888704855,172.42051479314955,0
0,177.57794909406448,179.88424329254488,172.22954812562355,0
0,177.37331917711123,179.98813558470633,173.13169012453815,0
0,177.29688110247784,179.71893338758983,172.64252511733687,0
0,177.27339623968632,179.87805612217983,172.56213893061218,0
0,176.51464357519487,179.30165451193216,172.7342355945335,0
0,176.86606861439262,179.0444245788858,172.81770938428733,0
0,176.15869265346012,179.96737549285956,172.6316155198543,0
0,176.32345991743657,179.49752898234775,172.38009694523322,0
0,176.4872138931523,178.86076987840957,172.47210181512418,0
0,176.54527942387384,178.65508572783077,172.7063633058939,0
0,176.2212041474612,179.91141698698792,171.46172026230184,0
0,175.6959942306402,179.99273813395402,171.14401518505568,0
0,175.71411618649006,179.29990192810618,170.17968353829505,0
0,175.57106501347513,179.11365030672914,168.02572013214214,0
0,176.37694019279925,179.52472402814612,167.83706376540002,0
0,176.50647204765627,179.0709903377636,168.39824216811436,0
0,176.31108588163477,179.3848327076786,167.51137244696253,0
0,176.74308506309518,179.0845977097811,166.9488792835642,0
0,176.589792061654,178.93453542392484,166.96638801724546,0
0,176.58486218890036,178.78478527214776,167.4332060005159,0
0,176.0855849812995,179.43386169566972,166.12752705994325,0
0,177.50258827803864,179.9560485331529,168.2102233363961,0
0,176.61612366252157,179.69571915427477,163.63179363812625,0
0,175.7711718755808,179.12875002536657,169.31502690114016,0
0,176.1424392587001,179.4444235773242,167.22484091911673,0
0,176.19057818903596,179.3177283141061,167.22257115485462,0
0,175.9482212040837,179.6752789545785,167.2684429640369,0
0,175.6994497849596,179.7024754363762,167.95507432194876,0
0,175.45548179455983,179.3028662472517,167.70870714416927,0
0,175.1406465419665,179.5808666575663,168.54579314341288,0
0,175.850566259166,179.8825605115743,167.88938632483595,0
0,175.4602434105598,179.79855706870347,167.92751386766574,0
0,175.87265275723354,179.82365268269726,168.60144790619225,0
0,176.1518443452317,179.44037785441603,167.63916442167988,0
0,176.73449687829543,179.6172624645576,169.25795006616582,0
0,176.48578891421008,178.2300147574903,166.34627658997655,0
0,176.2326753328106,179.16077401913103,169.23476400203307,0
0,176.16683548301498,179.20184758598467,166.91605534906546,0
0,177.37030838706397,178.65926656476015,169.0649718710002,0
0,176.87396988150542,177.87259139359708,167.25569241864224,0
0,177.36762145513188,178.62501644443182,168.76855289676752,0
0,176.5163011785764,178.6643404319684,167.57749534860687,0
0,177.06407172634985,179.07365178871262,168.41565500011447,0
0,176.44456766899438,178.32846632067935,167.47019065890427,0
0,176.8326569424996,179.46328962610679,168.83035216670163,0
0,176.78554298029647,178.32497423803184,168.04870110874,0
0,176.98930752272443,179.27934057080395,168.86737735518244,0
0,176.45250110746872,178.2354474476113,167.47847396408508,0
0,176.582319878775,179.15007332070886,168.98759463265893,0
0,176.32663028444748,178.6406792435895,168.20444356011544,0
0,176.71114147523173,179.168130087203,168.6908182871018,0
0,176.34236679168993,178.1005566394435,167.76724313288685,0
0,176.90697339729863,179.49093373975754,168.3396936165706,0
0,176.2422336120362,178.37917612450215,167.41569155766564,0
0,176.0538253798925,179.7190114927649,168.78786714827194,0
0,176.42362138673187,178.56980304089433,168.8069323841071,0
0,176.40015404583752,179.39624446932868,169.32910497988578,0
0,175.92691301117895,178.44836642691644,168.8007427776185,0
0,176.66152412129682,179.49918735055732,169.53405980329669,0
0,176.42223280622864,179.44679209993973,168.5556260411554,0
0,176.54814984847863,179.4443647256239,169.02207068945535,0
0,175.86272037418075,179.65490106403362,169.4204064012346,0
0,175.690423412759,179.6887747474033,168.2722334975215,0
0,175.59365451743162,179.95708168745213,169.4535725352581,0
0,175.74213288825234,179.65650394352647,168.4661236321313,0
0,175.3576398804061,179.08652707065218,168.33165883601492,0
0,175.65825155974844,179.59548977110265,168.85179249488496,0
0,175.61315738975935,179.30966182366993,168.54403902191996,0
0,175.62546947398008,179.47086616344262,168.69225911484457,0
0,175.59108546362833,179.4889611389783,168.90603020955763,0
0,175.6789821805165,179.26326778509687,169.05482543368595,0
0,175.73740875419713,179.2819003359592,169.20712133119588,0
0,175.9812434698473,179.05975907693525,169.59851123571195,0
0,175.74216468665205,179.20456570091602,169.67200210912054,0
0,176.0629320554073,179.54355629190286,168.8621659900513,0
0,175.67881038081427,179.15987598255504,169.15258699985816,0
0,175.7543581545848,179.19740807784308,168.78809865587795,0
0,175.4932150844246,179.5640009477526,168.9588218594891,0
0,175.6523784288722,179.44312623225048,169.37326000206158,0
0,176.39903204480768,179.88503652754335,169.17226275546565,0
0,175.82005688171176,179.8338651649788,169.15723157803825,0
0,175.53452759457087,179.30131524141154,169.14718918682337,0
0,176.07987674765997,179.52138120396208,168.72860593674764,0
0,176.3062905290541,179.3872074251312,169.3656989915078,0
0,175.79366039645134,179.7823517650931,169.418802004881,0
0,175.63918405126498,179.7700343822977,169.5833046087492,0
0,176.11733387827312,179.17116366575723,169.64269545541086,0
0,176.0403388990277,179.812164393065,169.65814840955113,0
0,175.65158279974273,179.51847390072746,169.42963369820302,0
0,175.95344599832245,179.43628023165434,169.77535853282015,0
0,176.27014230959733,179.6210721229881,169.41540298116232,0
0,175.86787147092946,179.32636500263456,169.53092533916137,0
0,175.86264248927026,179.31191209611728,169.86948277521023,0
0,176.1838755832049,179.95623093672208,169.25988757605398,0
0,176.36554084461352,179.20925508234515,169.52751386050127,0
0,176.4624684317018,179.55506765566665,169.28458362652103,0
0,176.19595580567173,179.25334119366144,169.37871384397755,0
0,176.15236601137107,179.3318542953041,169.39560919941601,0
0,176.18780865513136,179.32531666817133,169.6934157345403,0
0,176.41749888060644,179.35619532765202,169.28903742148134,0
0,176.41239989409664,178.6584697740023,169.38914256799623,0
0,176.1749257884982,179.05942735352698,168.7309483956276,0
0,176.23008399226424,178.83301769628943,168.84742652081786,0
0,176.30617422963,178.72483514004747,169.08824345877673,0
0,176.26496940905176,178.9552088249436,168.42312870560252,0
0,176.332503772043,179.26392698890913,169.1765461175433,0
0,176.56618603920396,179.80270506104253,169.06733440754786,0
0,176.39144364682014,179.54951255264885,169.09376768221958,0
0,176.43013212019147,179.0441687015659,169.31347023694153,0
0,175.8696372173235,179.83912099492932,169.1270210248712,0
0,176.25052698555095,179.68812990469684,169.49301654221648,0
0,176.06347994269663,179.65202904272093,168.6976161334527,0
0,176.52488868259306,178.88706223031284,169.5173388771031,0
0,176.16585014193893,179.93962588822174,169.95745209106323,0
0,175.755507145828,179.71353790798995,169.71747005908824,0
0,176.4310816584905,179.72722833101463,169.81967056674682,0
0,176.36888556070926,179.88229805143442,169.97015238329712,0
0,176.16200337975727,179.83150318862673,169.45392259437835,0
0,175.85337729876684,179.61206054099154,169.63812860053636,0
0,175.9710124272804,179.71979609279418,169.36764686206772,0
0,176.0996406394886,179.62301326808108,170.06677916540576,0
0,175.44737106276446,179.54706845711704,169.96461871281008,0
0,175.7809593449042,179.597427242854,170.23387236813195,0
0,175.83141590664616,179.9718689174111,170.2478615943938,0
0,175.57492103498117,179.94745240185077,169.60461427400074,0
0,176.07971798360722,179.78441990875615,169.62911468707466,0
0,175.72073758305706,179.84886439193423,169.91291762339887,0
0,175.84068644887614,179.74347693317506,169.07059382474654,0
0,176.33916932296427,179.83407469429312,169.45285289091288,0
0,175.54323039612592,179.64271199910237,169.47230220530628,0
0,175.742642532665,179.83484812911158,169.7310890988633,0
0,175.59207475348984,179.719215042682,168.7111734842524,0
0,176.35013326745994,179.51835975099348,169.60425433162297,0
0,175.8282227322543,179.94422688190247,169.2653657888748,0
0,175.83648547573765,179.48178071010506,169.3217530015452,0
0,175.88335752658347,179.73596115997034,169.41408965455045,0
0,175.9618620582145,179.90264187914764,169.66627545253576,0
0,175.72642779396637,179.7878610384882,169.53879634828107,0
0,175.58778679068618,179.9891753644547,169.28049768107746,0
0,175.72214555566873,179.82778118710513,169.76279635397898,0
0,176.01553429394855,179.88644929721303,169.9655961889789,0
0,175.52536531278852,179.95952060846398,170.5230096613473,0
0,175.8068884248092,179.62449040660726,171.4216139934964,0
0,175.99061217133462,179.35806858154456,171.36671369460026,0
0,175.83224830497568,179.34869273734708,171.67620830140865,0
0,176.23581842825678,179.45569657508682,170.92032472754317,0
0,176.20999363413057,178.78129228080843,171.2210340558978,0
0,176.35587264231378,179.31713914772757,170.40913286032233,0
0,177.1300424955062,178.85507095501498,171.26706706949255,0
0,177.84318214881358,178.1513139414309,171.98671668447105,0
0,177.83688653182526,178.0790045096658,172.05851756561313,0
0,177.98856528269772,177.9915805017229,172.48879187871125,0
0,177.92181222443295,177.71434540129027,172.68381594844652,0
0,178.1651366354105,177.87135446681674,172.35654882323965,0
0,178.17816259384594,178.12691617332896,173.09296219184353,0
0,178.46840336367168,177.3384255985596,172.87446197970186,0
0,177.96905532436983,176.8511537454059,173.91674435248817,0
0,178.26765675977674,176.4706483407467,173.9114577552553,0
0,178.8157920237902,176.10326110921054,174.07378938484032,0
0,178.09445041086127,176.43049712861443,174.08661591625213,0
0,177.8750374691882,177.11088986829236,173.74619489141654,0
0,177.97333734360333,177.15857561665328,173.67669715021168,0
0,177.65994618721103,177.35002132637396,173.9027863879613,0
0,177.82418637311446,177.18130984487814,173.7994286988001,0
0,177.43586044554232,177.51189254279072,173.4584176713756,0
0,177.32728616446715,177.2398519827959,173.19600009290542,0
0,177.41404786415012,177.1772812531671,173.4090517312625,0
0,177.41207886477792,176.79527731165368,173.61400289081345,0
0,177.72257148237642,176.6556914561803,173.69540994120192,0
0,177.70065136590893,176.84103683383861,173.3460861438731,0
0,177.69902056213184,176.71339365552163,173.82291913803016,0
0,177.80216172976964,176.6801396655086,173.61737075093367,0
0,178.14234686054738,176.5443545578925,173.36208185033763,0
0,177.99395530211163,176.99718533638406,173.37290403131266,0
0,177.88700744099856,176.99918793191608,173.3951303857064,0
0,177.55120491153235,177.15417583083524,173.36686467910482,0
0,177.75409827480433,177.24444571818486,173.09567947252197,0
0,177.8079994805698,177.2062499039648,173.46368651765968,0
0,177.82195740549946,177.05945028164066,173.34869644646645,0
0,177.64669497079166,177.2414373546014,173.41891178077205,0
0,177.7517076805536,177.03401788238125,173.39035857707867,0
0,177.94440890052448,176.57956492370036,173.5015238966879,0
0,178.1036104719181,176.87943719822587,173.36506265783515,0
0,177.82724020783263,177.09622281656152,173.2256527972959,0
0,177.74068354785766,176.66358311412543,173.2472206020033,0
0,177.95283990538258,176.82205047500352,173.05267627999532,0
0,177.81607214472743,177.07154889097538,172.8160342126796,0
0,177.9358031421248,177.2273094804386,172.68770612099462,0
0,177.93705225596358,177.31345603235135,172.6386708642114,0
0,178.02015792917635,177.30987875776776,172.60731178450587,0
0,178.0073789766261,176.98665927333948,172.55409990247588,0
0,178.25346587510273,176.87590661519593,172.58366043469394,0
0,178.2416364504207,176.69334770626656,172.4811687471789,0
0,178.34827775318035,176.60963999560218,172.56638330504404,0
0,178.31899501868884,176.7828023075681,172.58620344667418,0
0,178.211838476838,176.81420032141654,172.2794628372001,0
0,178.30204822587825,176.61496317310804,172.4379627578507,0
0,178.09141883303354,177.13042618222238,172.45659765761854,0
0,177.7843175137242,177.08788084766806,172.56954884263428,0
0,177.93361291334182,177.17872310261544,172.32770632941242,0
0,177.68970783664238,177.16972372411624,172.47790566594117,0
0,177.64128139199252,176.96398054825073,172.50617649752678,0
0,177.9964602585169,176.9715110714419,172.3893299190923,0
0,178.04086529001466,176.87554679163372,172.56783604716688,0
0,177.9670966871994,176.95444358435768,172.57613442638427,0
0,178.19236673609268,176.90858941423062,172.34765996085216,0
0,178.46969345420817,176.82136737454292,172.2032847990518,0
0,178.53826392815319,176.675869826882,172.16741792936477,0
0,178.5023043881947,176.39375649865576,172.32695359659826,0
0,178.5412071548575,176.24738694327004,172.2652523812963,0
0,178.41231915279664,176.37557401347877,172.30608520020348,0
0,178.42672407141697,176.43583396901798,172.38925951448053,0
